date,key,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
2020-05-31,NL_UT_0310,0,25,,,,,,,
2020-05-31,NL_UT_0312,0,9,,,,,,,
2020-05-31,NL_UT_0313,0,9,,,,,,,
2020-05-31,NL_UT_0317,0,2,,,,,,,
2020-05-31,NL_UT_0321,0,24,,,,,,,
2020-05-31,NL_UT_0327,0,9,,,,,,,
2020-05-31,NL_UT_0331,0,19,,,,,,,
2020-05-31,NL_UT_0335,0,12,,,,,,,
2020-05-31,NL_UT_0339,0,5,,,,,,,
2020-05-31,NL_UT_0340,0,11,,,,,,,
2020-05-31,NL_UT_0342,0,23,,,,,,,
2020-05-31,NL_UT_0344,0,258,,,,,,,
2020-05-31,NL_UT_0345,0,48,,,,,,,
2020-05-31,NL_UT_0351,0,9,,,,,,,
