date,key,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
2020-06-27,MX_JAL,0,1827,,,192,,,,
2020-06-27,MX_MEX,0,11502,,,377,,,,
2020-06-27,MX_MIC,0,1050,,,66,,,,
2020-06-27,MX_MOR,0,1489,,,53,,,,
2020-06-27,MX_NAY,0,483,,,41,,,,
2020-06-27,MX_NLE,0,1046,,,182,,,,
2020-06-27,MX_OAX,0,1313,,,145,,,,
2020-06-27,MX_PUE,0,3192,,,317,,,,
2020-06-27,MX_QUE,0,787,,,44,,,,
2020-06-27,MX_ROO,0,1255,,,186,,,,
2020-06-27,MX_SIN,0,2735,,,306,,,,
2020-06-27,MX_SLP,0,434,,,66,,,,
2020-06-27,MX_SON,0,1767,,,105,,,,
2020-06-27,MX_TAB,0,1939,,,184,,,,
2020-06-27,MX_TAM,0,858,,,50,,,,
2020-06-27,MX_TLA,0,724,,,203,,,,
2020-06-27,MX_VER,0,3983,,,363,,,,
2020-06-27,MX_YUC,0,988,,,66,,,,
2020-06-27,MX_ZAC,0,262,,,37,,,,
2020-06-27,NL,0,11807,,,,,,,
2020-06-27,NL_DR,0,116,,,,,,,
2020-06-27,NL_DR_0106,0,12,,,,,,,
2020-06-27,NL_DR_0109,0,13,,,,,,,
2020-06-27,NL_DR_0114,0,20,,,,,,,
2020-06-27,NL_DR_0118,0,19,,,,,,,
2020-06-27,NL_DR_0119,0,8,,,,,,,
2020-06-27,NL_DR_1680,0,1,,,,,,,
2020-06-27,NL_DR_1681,0,4,,,,,,,
2020-06-27,NL_DR_1690,0,11,,,,,,,
2020-06-27,NL_DR_1699,0,4,,,,,,,
2020-06-27,NL_DR_1701,0,9,,,,,,,
2020-06-27,NL_DR_1730,0,9,,,,,,,
2020-06-27,NL_DR_1731,0,6,,,,,,,
2020-06-27,NL_FL,0,266,,,,,,,
2020-06-27,NL_FL_0034,0,124,,,,,,,
2020-06-27,NL_FL_0050,0,12,,,,,,,
2020-06-27,NL_FL_0171,0,14,,,,,,,
2020-06-27,NL_FL_0184,0,22,,,,,,,
2020-06-27,NL_FL_0303,0,30,,,,,,,
2020-06-27,NL_FL_0995,0,64,,,,,,,
2020-06-27,NL_FR,0,130,,,,,,,
2020-06-27,NL_FR_0059,0,0,,,,,,,
2020-06-27,NL_FR_0060,0,0,,,,,,,
2020-06-27,NL_FR_0072,0,4,,,,,,,
2020-06-27,NL_FR_0074,0,13,,,,,,,
2020-06-27,NL_FR_0080,0,33,,,,,,,
2020-06-27,NL_FR_0085,0,3,,,,,,,
2020-06-27,NL_FR_0086,0,7,,,,,,,
2020-06-27,NL_FR_0088,0,0,,,,,,,
2020-06-27,NL_FR_0090,0,9,,,,,,,
2020-06-27,NL_FR_0093,0,0,,,,,,,
2020-06-27,NL_FR_0096,0,0,,,,,,,
2020-06-27,NL_FR_0098,0,3,,,,,,,
2020-06-27,NL_FR_0737,0,4,,,,,,,
2020-06-27,NL_FR_1891,0,2,,,,,,,
2020-06-27,NL_FR_1900,0,18,,,,,,,
2020-06-27,NL_FR_1940,0,16,,,,,,,
2020-06-27,NL_FR_1949,0,12,,,,,,,
2020-06-27,NL_FR_1970,0,6,,,,,,,
2020-06-27,NL_GE,0,1507,,,,,,,
2020-06-27,NL_GE_0197,0,9,,,,,,,
2020-06-27,NL_GE_0200,0,92,,,,,,,
2020-06-27,NL_GE_0202,-1,67,,,,,,,
2020-06-27,NL_GE_0203,0,18,,,,,,,
2020-06-27,NL_GE_0209,0,19,,,,,,,
2020-06-27,NL_GE_0213,0,17,,,,,,,
2020-06-27,NL_GE_0214,0,17,,,,,,,
2020-06-27,NL_GE_0216,0,21,,,,,,,
2020-06-27,NL_GE_0221,0,9,,,,,,,
2020-06-27,NL_GE_0222,0,26,,,,,,,
2020-06-27,NL_GE_0225,0,25,,,,,,,
2020-06-27,NL_GE_0226,0,14,,,,,,,
2020-06-27,NL_GE_0228,0,54,,,,,,,
2020-06-27,NL_GE_0230,0,28,,,,,,,
2020-06-27,NL_GE_0232,0,47,,,,,,,
2020-06-27,NL_GE_0233,0,33,,,,,,,
2020-06-27,NL_GE_0243,0,43,,,,,,,
2020-06-27,NL_GE_0244,0,16,,,,,,,
2020-06-27,NL_GE_0246,0,54,,,,,,,
2020-06-27,NL_GE_0252,0,17,,,,,,,
2020-06-27,NL_GE_0262,0,14,,,,,,,
2020-06-27,NL_GE_0263,0,15,,,,,,,
2020-06-27,NL_GE_0267,0,22,,,,,,,
2020-06-27,NL_GE_0268,0,128,,,,,,,
2020-06-27,NL_GE_0269,0,40,,,,,,,
2020-06-27,NL_GE_0273,0,10,,,,,,,
2020-06-27,NL_GE_0274,0,14,,,,,,,
2020-06-27,NL_GE_0275,0,34,,,,,,,
2020-06-27,NL_GE_0277,0,1,,,,,,,
2020-06-27,NL_GE_0279,0,4,,,,,,,
2020-06-27,NL_GE_0281,0,42,,,,,,,
2020-06-27,NL_GE_0285,0,18,,,,,,,
2020-06-27,NL_GE_0289,0,20,,,,,,,
2020-06-27,NL_GE_0293,0,12,,,,,,,
2020-06-27,NL_GE_0294,0,7,,,,,,,
2020-06-27,NL_GE_0296,0,43,,,,,,,
2020-06-27,NL_GE_0297,0,20,,,,,,,
2020-06-27,NL_GE_0299,0,44,,,,,,,
2020-06-27,NL_GE_0301,0,31,,,,,,,
2020-06-27,NL_GE_0302,0,56,,,,,,,
2020-06-27,NL_GE_0668,0,19,,,,,,,
2020-06-27,NL_GE_1509,0,21,,,,,,,
2020-06-27,NL_GE_1586,1,18,,,,,,,
2020-06-27,NL_GE_1705,0,31,,,,,,,
2020-06-27,NL_GE_1734,0,57,,,,,,,
2020-06-27,NL_GE_1740,0,37,,,,,,,
2020-06-27,NL_GE_1859,0,13,,,,,,,
2020-06-27,NL_GE_1876,0,17,,,,,,,
2020-06-27,NL_GE_1945,0,29,,,,,,,
2020-06-27,NL_GE_1955,0,21,,,,,,,
2020-06-27,NL_GE_1960,0,43,,,,,,,
2020-06-27,NL_GR,0,74,,,,,,,
2020-06-27,NL_GR_0003,0,3,,,,,,,
2020-06-27,NL_GR_0010,0,6,,,,,,,
2020-06-27,NL_GR_0014,0,18,,,,,,,
2020-06-27,NL_GR_0024,0,0,,,,,,,
2020-06-27,NL_GR_0037,0,2,,,,,,,
2020-06-27,NL_GR_0047,0,2,,,,,,,
2020-06-27,NL_GR_0765,0,4,,,,,,,
2020-06-27,NL_GR_1895,0,7,,,,,,,
2020-06-27,NL_GR_1950,0,5,,,,,,,
2020-06-27,NL_GR_1952,0,6,,,,,,,
2020-06-27,NL_GR_1966,0,7,,,,,,,
2020-06-27,NL_GR_1969,0,14,,,,,,,
2020-06-27,NL_LI,0,1562,,,,,,,
2020-06-27,NL_LI_0882,0,52,,,,,,,
2020-06-27,NL_LI_0888,0,16,,,,,,,
2020-06-27,NL_LI_0889,0,20,,,,,,,
2020-06-27,NL_LI_0893,0,7,,,,,,,
2020-06-27,NL_LI_0899,0,44,,,,,,,
2020-06-27,NL_LI_0907,0,16,,,,,,,
2020-06-27,NL_LI_0917,0,125,,,,,,,
2020-06-27,NL_LI_0928,0,64,,,,,,,
2020-06-27,NL_LI_0935,0,187,,,,,,,
2020-06-27,NL_LI_0938,0,22,,,,,,,
2020-06-27,NL_LI_0944,0,6,,,,,,,
2020-06-27,NL_LI_0946,0,31,,,,,,,
2020-06-27,NL_LI_0957,0,59,,,,,,,
2020-06-27,NL_LI_0965,0,19,,,,,,,
2020-06-27,NL_LI_0971,0,43,,,,,,,
2020-06-27,NL_LI_0981,0,10,,,,,,,
2020-06-27,NL_LI_0983,0,129,,,,,,,
2020-06-27,NL_LI_0984,0,37,,,,,,,
2020-06-27,NL_LI_0986,0,17,,,,,,,
2020-06-27,NL_LI_0988,0,67,,,,,,,
2020-06-27,NL_LI_0994,0,19,,,,,,,
2020-06-27,NL_LI_1507,0,41,,,,,,,
2020-06-27,NL_LI_1640,0,52,,,,,,,
2020-06-27,NL_LI_1641,0,27,,,,,,,
2020-06-27,NL_LI_1669,0,27,,,,,,,
2020-06-27,NL_LI_1711,0,39,,,,,,,
2020-06-27,NL_LI_1729,0,21,,,,,,,
2020-06-27,NL_LI_1883,0,115,,,,,,,
2020-06-27,NL_LI_1894,0,144,,,,,,,
2020-06-27,NL_LI_1903,0,54,,,,,,,
2020-06-27,NL_LI_1954,0,52,,,,,,,
2020-06-27,NL_NB,0,2759,,,,,,,
2020-06-27,NL_NB_0743,0,18,,,,,,,
2020-06-27,NL_NB_0744,0,9,,,,,,,
2020-06-27,NL_NB_0748,0,24,,,,,,,
2020-06-27,NL_NB_0753,0,31,,,,,,,
2020-06-27,NL_NB_0755,0,35,,,,,,,
2020-06-27,NL_NB_0756,0,20,,,,,,,
2020-06-27,NL_NB_0757,0,24,,,,,,,
2020-06-27,NL_NB_0758,0,145,,,,,,,
2020-06-27,NL_NB_0762,0,55,,,,,,,
2020-06-27,NL_NB_0766,0,20,,,,,,,
2020-06-27,NL_NB_0770,0,26,,,,,,,
2020-06-27,NL_NB_0772,0,182,,,,,,,
2020-06-27,NL_NB_0777,0,40,,,,,,,
2020-06-27,NL_NB_0779,0,11,,,,,,,
2020-06-27,NL_NB_0784,0,20,,,,,,,
2020-06-27,NL_NB_0785,0,32,,,,,,,
2020-06-27,NL_NB_0786,0,21,,,,,,,
2020-06-27,NL_NB_0788,0,18,,,,,,,
2020-06-27,NL_NB_0794,0,115,,,,,,,
2020-06-27,NL_NB_0796,0,126,,,,,,,
2020-06-27,NL_NB_0797,0,44,,,,,,,
2020-06-27,NL_NB_0798,0,9,,,,,,,
2020-06-27,NL_NB_0809,0,24,,,,,,,
2020-06-27,NL_NB_0815,0,9,,,,,,,
2020-06-27,NL_NB_0820,0,18,,,,,,,
2020-06-27,NL_NB_0823,0,13,,,,,,,
2020-06-27,NL_NB_0824,0,23,,,,,,,
2020-06-27,NL_NB_0826,0,48,,,,,,,
2020-06-27,NL_NB_0828,0,164,,,,,,,
2020-06-27,NL_NB_0840,0,9,,,,,,,
2020-06-27,NL_NB_0845,0,36,,,,,,,
2020-06-27,NL_NB_0847,0,33,,,,,,,
2020-06-27,NL_NB_0848,0,31,,,,,,,
2020-06-27,NL_NB_0851,0,13,,,,,,,
2020-06-27,NL_NB_0855,0,249,,,,,,,
2020-06-27,NL_NB_0856,0,115,,,,,,,
2020-06-27,NL_NB_0858,0,19,,,,,,,
2020-06-27,NL_NB_0861,0,31,,,,,,,
2020-06-27,NL_NB_0865,0,42,,,,,,,
2020-06-27,NL_NB_0866,0,7,,,,,,,
2020-06-27,NL_NB_0867,0,36,,,,,,,
2020-06-27,NL_NB_0873,0,5,,,,,,,
2020-06-27,NL_NB_0879,0,24,,,,,,,
2020-06-27,NL_NB_1652,0,79,,,,,,,
2020-06-27,NL_NB_1655,0,14,,,,,,,
2020-06-27,NL_NB_1658,0,16,,,,,,,
2020-06-27,NL_NB_1659,0,41,,,,,,,
2020-06-27,NL_NB_1667,0,11,,,,,,,
2020-06-27,NL_NB_1674,0,28,,,,,,,
2020-06-27,NL_NB_1684,0,12,,,,,,,
2020-06-27,NL_NB_1685,0,39,,,,,,,
2020-06-27,NL_NB_1702,0,20,,,,,,,
2020-06-27,NL_NB_1706,0,63,,,,,,,
2020-06-27,NL_NB_1709,0,14,,,,,,,
2020-06-27,NL_NB_1719,0,18,,,,,,,
2020-06-27,NL_NB_1721,0,96,,,,,,,
2020-06-27,NL_NB_1723,0,18,,,,,,,
2020-06-27,NL_NB_1724,0,19,,,,,,,
2020-06-27,NL_NB_1728,0,21,,,,,,,
2020-06-27,NL_NB_1771,0,33,,,,,,,
2020-06-27,NL_NB_1948,0,211,,,,,,,
2020-06-27,NL_NB_1959,0,32,,,,,,,
2020-06-27,NL_NH,0,1637,,,,,,,
2020-06-27,NL_NH_0358,0,9,,,,,,,
2020-06-27,NL_NH_0361,0,54,,,,,,,
2020-06-27,NL_NH_0362,0,58,,,,,,,
2020-06-27,NL_NH_0363,0,620,,,,,,,
2020-06-27,NL_NH_0370,0,4,,,,,,,
2020-06-27,NL_NH_0373,0,16,,,,,,,
2020-06-27,NL_NH_0375,0,15,,,,,,,
2020-06-27,NL_NH_0376,0,8,,,,,,,
2020-06-27,NL_NH_0377,0,7,,,,,,,
2020-06-27,NL_NH_0383,0,15,,,,,,,
2020-06-27,NL_NH_0384,0,17,,,,,,,
2020-06-27,NL_NH_0385,0,25,,,,,,,
2020-06-27,NL_NH_0388,0,18,,,,,,,
2020-06-27,NL_NH_0392,0,61,,,,,,,
2020-06-27,NL_NH_0394,0,68,,,,,,,
2020-06-27,NL_NH_0396,0,28,,,,,,,
2020-06-27,NL_NH_0397,0,11,,,,,,,
2020-06-27,NL_NH_0398,0,27,,,,,,,
2020-06-27,NL_NH_0399,0,9,,,,,,,
2020-06-27,NL_NH_0400,0,12,,,,,,,
2020-06-27,NL_NH_0402,0,33,,,,,,,
2020-06-27,NL_NH_0405,0,35,,,,,,,
2020-06-27,NL_NH_0406,0,23,,,,,,,
2020-06-27,NL_NH_0415,0,3,,,,,,,
2020-06-27,NL_NH_0416,0,16,,,,,,,
2020-06-27,NL_NH_0417,0,8,,,,,,,
2020-06-27,NL_NH_0420,0,19,,,,,,,
2020-06-27,NL_NH_0431,0,11,,,,,,,
2020-06-27,NL_NH_0432,0,1,,,,,,,
2020-06-27,NL_NH_0437,0,5,,,,,,,
2020-06-27,NL_NH_0439,0,66,,,,,,,
2020-06-27,NL_NH_0441,0,19,,,,,,,
2020-06-27,NL_NH_0448,0,5,,,,,,,
2020-06-27,NL_NH_0450,0,5,,,,,,,
2020-06-27,NL_NH_0451,0,16,,,,,,,
2020-06-27,NL_NH_0453,0,32,,,,,,,
2020-06-27,NL_NH_0457,0,9,,,,,,,
2020-06-27,NL_NH_0473,0,10,,,,,,,
2020-06-27,NL_NH_0479,0,117,,,,,,,
2020-06-27,NL_NH_0498,0,4,,,,,,,
2020-06-27,NL_NH_0532,0,19,,,,,,,
2020-06-27,NL_NH_0852,0,16,,,,,,,
2020-06-27,NL_NH_0880,0,20,,,,,,,
2020-06-27,NL_NH_1598,0,6,,,,,,,
2020-06-27,NL_NH_1696,0,8,,,,,,,
2020-06-27,NL_NH_1911,0,26,,,,,,,
2020-06-27,NL_NH_1942,0,23,,,,,,,
2020-06-27,NL_OV,0,548,,,,,,,
2020-06-27,NL_OV_0141,0,23,,,,,,,
2020-06-27,NL_OV_0147,0,14,,,,,,,
2020-06-27,NL_OV_0148,0,16,,,,,,,
2020-06-27,NL_OV_0150,0,47,,,,,,,
2020-06-27,NL_OV_0153,0,53,,,,,,,
2020-06-27,NL_OV_0158,0,14,,,,,,,
2020-06-27,NL_OV_0160,0,23,,,,,,,
2020-06-27,NL_OV_0163,0,8,,,,,,,
2020-06-27,NL_OV_0164,0,21,,,,,,,
2020-06-27,NL_OV_0166,0,59,,,,,,,
2020-06-27,NL_OV_0168,0,7,,,,,,,
2020-06-27,NL_OV_0173,0,14,,,,,,,
2020-06-27,NL_OV_0175,0,9,,,,,,,
2020-06-27,NL_OV_0177,0,24,,,,,,,
2020-06-27,NL_OV_0180,0,8,,,,,,,
2020-06-27,NL_OV_0183,0,12,,,,,,,
2020-06-27,NL_OV_0189,0,5,,,,,,,
2020-06-27,NL_OV_0193,0,53,,,,,,,
2020-06-27,NL_OV_1700,0,12,,,,,,,
2020-06-27,NL_OV_1708,0,14,,,,,,,
2020-06-27,NL_OV_1735,0,15,,,,,,,
2020-06-27,NL_OV_1742,0,30,,,,,,,
2020-06-27,NL_OV_1773,0,12,,,,,,,
2020-06-27,NL_OV_1774,0,20,,,,,,,
2020-06-27,NL_OV_1896,0,35,,,,,,,
2020-06-27,NL_UT,0,879,,,,,,,
2020-06-27,NL_UT_0307,0,59,,,,,,,
2020-06-27,NL_UT_0308,0,11,,,,,,,
2020-06-27,NL_UT_0310,0,27,,,,,,,
2020-06-27,NL_UT_0312,0,9,,,,,,,
2020-06-27,NL_UT_0313,0,9,,,,,,,
2020-06-27,NL_UT_0317,0,2,,,,,,,
2020-06-27,NL_UT_0321,0,24,,,,,,,
2020-06-27,NL_UT_0327,0,9,,,,,,,
2020-06-27,NL_UT_0331,0,19,,,,,,,
2020-06-27,NL_UT_0335,0,13,,,,,,,
2020-06-27,NL_UT_0339,0,5,,,,,,,
2020-06-27,NL_UT_0340,0,11,,,,,,,
2020-06-27,NL_UT_0342,0,23,,,,,,,
2020-06-27,NL_UT_0344,0,265,,,,,,,
2020-06-27,NL_UT_0345,0,47,,,,,,,
2020-06-27,NL_UT_0351,0,9,,,,,,,
2020-06-27,NL_UT_0352,0,10,,,,,,,
2020-06-27,NL_UT_0353,0,36,,,,,,,
2020-06-27,NL_UT_0355,0,37,,,,,,,
2020-06-27,NL_UT_0356,0,44,,,,,,,
2020-06-27,NL_UT_0589,0,26,,,,,,,
2020-06-27,NL_UT_0632,0,49,,,,,,,
2020-06-27,NL_UT_0736,0,39,,,,,,,
2020-06-27,NL_UT_1581,0,28,,,,,,,
2020-06-27,NL_UT_1904,0,34,,,,,,,
2020-06-27,NL_UT_1961,0,34,,,,,,,
2020-06-27,NL_ZE,0,150,,,,,,,
2020-06-27,NL_ZE_0654,0,5,,,,,,,
2020-06-27,NL_ZE_0664,0,11,,,,,,,
2020-06-27,NL_ZE_0677,0,9,,,,,,,
2020-06-27,NL_ZE_0678,0,3,,,,,,,
2020-06-27,NL_ZE_0687,0,18,,,,,,,
2020-06-27,NL_ZE_0703,0,4,,,,,,,
2020-06-27,NL_ZE_0715,0,25,,,,,,,
2020-06-27,NL_ZE_0716,0,40,,,,,,,
2020-06-27,NL_ZE_0717,0,6,,,,,,,
2020-06-27,NL_ZE_0718,0,9,,,,,,,
2020-06-27,NL_ZE_1676,0,11,,,,,,,
2020-06-27,NL_ZE_1695,0,1,,,,,,,
2020-06-27,NL_ZE_1714,0,8,,,,,,,
2020-06-27,NL_ZH,0,2179,,,,,,,
2020-06-27,NL_ZH_0482,0,10,,,,,,,
2020-06-27,NL_ZH_0484,0,62,,,,,,,
2020-06-27,NL_ZH_0489,0,40,,,,,,,
2020-06-27,NL_ZH_0501,0,11,,,,,,,
2020-06-27,NL_ZH_0502,0,53,,,,,,,
2020-06-27,NL_ZH_0503,0,38,,,,,,,
2020-06-27,NL_ZH_0505,0,84,,,,,,,
2020-06-27,NL_ZH_0512,0,18,,,,,,,
2020-06-27,NL_ZH_0513,0,40,,,,,,,
2020-06-27,NL_ZH_0518,0,339,,,,,,,
2020-06-27,NL_ZH_0523,0,2,,,,,,,
2020-06-27,NL_ZH_0530,0,16,,,,,,,
2020-06-27,NL_ZH_0531,0,10,,,,,,,
2020-06-27,NL_ZH_0534,0,8,,,,,,,
2020-06-27,NL_ZH_0537,0,31,,,,,,,
2020-06-27,NL_ZH_0542,0,10,,,,,,,
2020-06-27,NL_ZH_0546,0,40,,,,,,,
2020-06-27,NL_ZH_0547,0,13,,,,,,,
2020-06-27,NL_ZH_0553,0,8,,,,,,,
2020-06-27,NL_ZH_0556,0,20,,,,,,,
2020-06-27,NL_ZH_0569,0,9,,,,,,,
2020-06-27,NL_ZH_0575,0,19,,,,,,,
2020-06-27,NL_ZH_0579,0,8,,,,,,,
2020-06-27,NL_ZH_0590,0,9,,,,,,,
2020-06-27,NL_ZH_0597,0,37,,,,,,,
2020-06-27,NL_ZH_0599,0,521,,,,,,,
2020-06-27,NL_ZH_0603,0,36,,,,,,,
2020-06-27,NL_ZH_0606,0,57,,,,,,,
2020-06-27,NL_ZH_0610,0,9,,,,,,,
2020-06-27,NL_ZH_0613,0,14,,,,,,,
2020-06-27,NL_ZH_0614,0,6,,,,,,,
2020-06-27,NL_ZH_0622,0,43,,,,,,,
2020-06-27,NL_ZH_0626,0,9,,,,,,,
2020-06-27,NL_ZH_0627,0,16,,,,,,,
2020-06-27,NL_ZH_0629,0,9,,,,,,,
2020-06-27,NL_ZH_0637,0,52,,,,,,,
2020-06-27,NL_ZH_0638,0,3,,,,,,,
2020-06-27,NL_ZH_0642,0,23,,,,,,,
2020-06-27,NL_ZH_1525,0,14,,,,,,,
2020-06-27,NL_ZH_1621,0,42,,,,,,,
2020-06-27,NL_ZH_1783,0,57,,,,,,,
2020-06-27,NL_ZH_1842,0,4,,,,,,,
2020-06-27,NL_ZH_1884,0,6,,,,,,,
2020-06-27,NL_ZH_1892,0,24,,,,,,,
2020-06-27,NL_ZH_1901,0,7,,,,,,,
2020-06-27,NL_ZH_1916,0,20,,,,,,,
2020-06-27,NL_ZH_1924,0,54,,,,,,,
2020-06-27,NL_ZH_1926,0,24,,,,,,,
2020-06-27,NL_ZH_1930,0,55,,,,,,,
2020-06-27,NL_ZH_1931,0,45,,,,,,,
2020-06-27,NL_ZH_1963,0,76,,,,,,,
2020-06-27,NL_ZH_1978,0,18,,,,,,,
2020-06-27,SI,,,7,,,0,,,
2020-06-27,US_AK,0,,11,,,,,,1
2020-06-27,US_AL,44,2697,655,17,789,,3,453,
2020-06-27,US_AR,37,1337,284,0,,,3,206,63
2020-06-27,US_AZ,81,4595,2577,,,657,,,433
2020-06-27,US_CA,,,5790,,,1562,,,
2020-06-27,US_CO,6,5392,226,,,,,,
2020-06-27,US_CT,0,10268,106,,,,,,
2020-06-27,US_DC,,,136,,,43,,,26
2020-06-27,US_DE,,,83,,,15,,,
2020-06-27,US_FL,151,14432,,,,,,,
2020-06-27,US_GA,84,10689,1178,17,2261,,,,
2020-06-27,US_GU,,,1,,,,,,
2020-06-27,US_HI,0,109,,0,,,0,,
2020-06-27,US_IA,0,,131,,,40,,,22
2020-06-27,US_ID,6,309,,2,108,,,,
2020-06-27,US_IL,,,1516,,,400,,,225
2020-06-27,US_IN,38,6982,595,3,1461,257,,,82
2020-06-27,US_KS,0,1128,,0,356,,0,152,
2020-06-27,US_KY,0,2589,387,0,996,74,,,
2020-06-27,US_LA,,,700,,,,,,73
2020-06-27,US_MA,19,11310,769,,,143,,,90
2020-06-27,US_MD,26,10751,478,,,181,,,
2020-06-27,US_ME,2,345,24,,,7,,,5
2020-06-27,US_MI,,,557,,,193,,,106
2020-06-27,US_MN,20,3986,300,12,1233,155,,,
2020-06-27,US_MO,,,680,,,,,,66
2020-06-27,US_MS,34,3078,731,,,169,,,90
2020-06-27,US_MT,0,95,9,,,,,,
2020-06-27,US_NC,,,888,,,,,,
2020-06-27,US_ND,3,225,23,,,,,,
2020-06-27,US_NE,18,1312,125,,,,,,
2020-06-27,US_NH,0,561,32,0,161,,,,
2020-06-27,US_NJ,71,19823,1103,,,236,,,200
2020-06-27,US_NM,17,1828,128,,,,,,
2020-06-27,US_NV,,,503,,,117,,,66
2020-06-27,US_NY,0,89995,908,,,230,,,167
2020-06-27,US_OH,54,7624,561,12,1916,190,,,106
2020-06-27,US_OK,47,1440,329,,,134,,,
2020-06-27,US_OR,0,1022,149,,,53,0,,35
2020-06-27,US_PA,0,,651,,,,,,126
2020-06-27,US_PR,,,105,,,10,,,5
2020-06-27,US_RI,0,1984,91,,,16,,,15
2020-06-27,US_SC,0,2622,908,,,,,,
2020-06-27,US_SD,6,645,73,,,,,,
2020-06-27,US_TN,66,2564,484,,,,,,
2020-06-27,US_TX,,,5523,,,,,,
2020-06-27,US_UT,44,1365,287,13,388,77,5,166,
2020-06-27,US_VA,65,8787,819,0,,234,0,,103
2020-06-27,US_VT,0,,14,,,,,,
2020-06-27,US_WA,88,4194,305,,,,,,50
2020-06-27,US_WI,31,3382,249,5,746,93,,,
2020-06-27,US_WV,0,,33,0,,10,0,,4
2020-06-27,US_WY,-1,111,5,,,,,,
2020-06-27,ZA,0,,,0,,,0,,
2020-06-28,NL,3,11810,,,,,,,
2020-06-28,NL_DR,1,117,,,,,,,
2020-06-28,NL_DR_0106,0,12,,,,,,,
2020-06-28,NL_DR_0109,0,13,,,,,,,
2020-06-28,NL_DR_0114,0,20,,,,,,,
2020-06-28,NL_DR_0118,0,19,,,,,,,
2020-06-28,NL_DR_0119,1,9,,,,,,,
2020-06-28,NL_DR_1680,0,1,,,,,,,
2020-06-28,NL_DR_1681,0,4,,,,,,,
2020-06-28,NL_DR_1690,0,11,,,,,,,
2020-06-28,NL_DR_1699,0,4,,,,,,,
2020-06-28,NL_DR_1701,0,9,,,,,,,
2020-06-28,NL_DR_1730,0,9,,,,,,,
2020-06-28,NL_DR_1731,0,6,,,,,,,
2020-06-28,NL_FL,0,266,,,,,,,
2020-06-28,NL_FL_0034,0,124,,,,,,,
2020-06-28,NL_FL_0050,0,12,,,,,,,
2020-06-28,NL_FL_0171,0,14,,,,,,,
2020-06-28,NL_FL_0184,0,22,,,,,,,
2020-06-28,NL_FL_0303,0,30,,,,,,,
2020-06-28,NL_FL_0995,0,64,,,,,,,
2020-06-28,NL_FR,0,130,,,,,,,
2020-06-28,NL_FR_0059,0,0,,,,,,,
2020-06-28,NL_FR_0060,0,0,,,,,,,
2020-06-28,NL_FR_0072,0,4,,,,,,,
2020-06-28,NL_FR_0074,0,13,,,,,,,
2020-06-28,NL_FR_0080,0,33,,,,,,,
2020-06-28,NL_FR_0085,0,3,,,,,,,
2020-06-28,NL_FR_0086,0,7,,,,,,,
2020-06-28,NL_FR_0088,0,0,,,,,,,
2020-06-28,NL_FR_0090,0,9,,,,,,,
2020-06-28,NL_FR_0093,0,0,,,,,,,
2020-06-28,NL_FR_0096,0,0,,,,,,,
2020-06-28,NL_FR_0098,0,3,,,,,,,
2020-06-28,NL_FR_0737,0,4,,,,,,,
2020-06-28,NL_FR_1891,0,2,,,,,,,
2020-06-28,NL_FR_1900,0,18,,,,,,,
2020-06-28,NL_FR_1940,0,16,,,,,,,
2020-06-28,NL_FR_1949,0,12,,,,,,,
2020-06-28,NL_FR_1970,0,6,,,,,,,
2020-06-28,NL_GE,1,1508,,,,,,,
2020-06-28,NL_GE_0197,0,9,,,,,,,
2020-06-28,NL_GE_0200,0,92,,,,,,,
2020-06-28,NL_GE_0202,0,67,,,,,,,
2020-06-28,NL_GE_0203,0,18,,,,,,,
2020-06-28,NL_GE_0209,0,19,,,,,,,
2020-06-28,NL_GE_0213,0,17,,,,,,,
2020-06-28,NL_GE_0214,0,17,,,,,,,
2020-06-28,NL_GE_0216,0,21,,,,,,,
2020-06-28,NL_GE_0221,0,9,,,,,,,
2020-06-28,NL_GE_0222,0,26,,,,,,,
2020-06-28,NL_GE_0225,0,25,,,,,,,
2020-06-28,NL_GE_0226,0,14,,,,,,,
2020-06-28,NL_GE_0228,0,54,,,,,,,
2020-06-28,NL_GE_0230,0,28,,,,,,,
2020-06-28,NL_GE_0232,0,47,,,,,,,
2020-06-28,NL_GE_0233,0,33,,,,,,,
2020-06-28,NL_GE_0243,0,43,,,,,,,
2020-06-28,NL_GE_0244,0,16,,,,,,,
2020-06-28,NL_GE_0246,0,54,,,,,,,
2020-06-28,NL_GE_0252,0,17,,,,,,,
2020-06-28,NL_GE_0262,0,14,,,,,,,
2020-06-28,NL_GE_0263,0,15,,,,,,,
2020-06-28,NL_GE_0267,0,22,,,,,,,
2020-06-28,NL_GE_0268,0,128,,,,,,,
2020-06-28,NL_GE_0269,0,40,,,,,,,
2020-06-28,NL_GE_0273,0,10,,,,,,,
2020-06-28,NL_GE_0274,0,14,,,,,,,
2020-06-28,NL_GE_0275,0,34,,,,,,,
2020-06-28,NL_GE_0277,0,1,,,,,,,
2020-06-28,NL_GE_0279,0,4,,,,,,,
2020-06-28,NL_GE_0281,0,42,,,,,,,
2020-06-28,NL_GE_0285,0,18,,,,,,,
2020-06-28,NL_GE_0289,0,20,,,,,,,
2020-06-28,NL_GE_0293,0,12,,,,,,,
2020-06-28,NL_GE_0294,0,7,,,,,,,
