date,key,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
2020-03-30,CH_NW,4,8,,,,,,,
2020-03-30,CH_OW,,,,,,,,,
2020-03-30,CH_SG,,,,,,,,,
2020-03-30,CH_SH,4,19,,2,3,,,,
2020-03-30,CH_SZ,0,,,,,,,,
2020-03-30,CH_TG,,,,,,,,,
2020-03-30,CH_TI,13,415,,6,75,,2,61,
2020-03-30,CH_UR,0,7,,,,,,,
2020-03-30,CH_VD,2,367,,2,60,,,,
2020-03-30,CH_VS,1,153,,3,25,,2,23,
2020-03-30,CH_ZG,1,13,,0,5,,,,
2020-03-30,CH_ZH,3,197,,,,,0,46,
2020-03-30,CO,,,,,,31,,,
2020-03-30,CZ,,,291,,,64,,,
2020-03-30,DK,,,533,,,137,,,
2020-03-30,ES_AN,,2867,,,235,,,,
2020-03-30,ES_AR,,1176,,,165,,,,
2020-03-30,ES_AS,,529,,,65,,,,
2020-03-30,ES_CB,,522,,,50,,,,
2020-03-30,ES_CE,,3,,,3,,,,
2020-03-30,ES_CN,,483,,,94,,,,
2020-03-30,ES_EX,,371,,,51,,,,
2020-03-30,ES_GA,,1250,,,189,,,,
2020-03-30,ES_IB,,399,,,85,,,,
2020-03-30,ES_MC,,283,,,59,,,,
2020-03-30,ES_ML,,27,,,3,,,,
2020-03-30,ES_NC,,1035,,,99,,,,
2020-03-30,ES_PV,,3594,,,307,,,,
2020-03-30,ES_RI,,575,,,51,,,,
2020-03-30,FR,3108,29697,,,,,,,
2020-03-30,FR_ARA_01,20,111,,,,,,,
2020-03-30,FR_ARA_03,14,72,,,,,,,
2020-03-30,FR_ARA_07,21,169,,,,,,,
2020-03-30,FR_ARA_15,3,11,,,,,,,
2020-03-30,FR_ARA_26,50,272,,,,,,,
2020-03-30,FR_ARA_38,31,232,,,,,,,
2020-03-30,FR_ARA_42,32,472,,,,,,,
2020-03-30,FR_ARA_43,3,27,,,,,,,
2020-03-30,FR_ARA_63,15,77,,,,,,,
2020-03-30,FR_ARA_69,117,1455,,,,,,,
2020-03-30,FR_ARA_73,13,117,,,,,,,
2020-03-30,FR_ARA_74,46,346,,,,,,,
2020-03-30,FR_BFC_21,14,394,,,,,,,
2020-03-30,FR_BFC_25,15,238,,,,,,,
2020-03-30,FR_BFC_58,2,10,,,,,,,
2020-03-30,FR_BFC_70,14,116,,,,,,,
2020-03-30,FR_BFC_71,11,358,,,,,,,
2020-03-30,FR_BFC_89,14,55,,,,,,,
2020-03-30,FR_BFC_90,21,268,,,,,,,
2020-03-30,FR_BRE_22,4,52,,,,,,,
2020-03-30,FR_BRE_29,7,83,,,,,,,
2020-03-30,FR_BRE_35,15,168,,,,,,,
2020-03-30,FR_BRE_56,16,163,,,,,,,
2020-03-30,FR_COR_2A,14,179,,,,,,,
2020-03-30,FR_COR_2B,0,58,,,,,,,
2020-03-30,FR_CVL_18,16,40,,,,,,,
2020-03-30,FR_CVL_28,25,147,,,,,,,
2020-03-30,FR_CVL_36,5,59,,,,,,,
2020-03-30,FR_CVL_37,28,109,,,,,,,
2020-03-30,FR_CVL_41,23,72,,,,,,,
2020-03-30,FR_CVL_45,34,190,,,,,,,
2020-03-30,FR_GES_08,0,33,,,,,,,
2020-03-30,FR_GES_10,6,79,,,,,,,
2020-03-30,FR_GES_51,33,431,,,,,,,
2020-03-30,FR_GES_52,2,74,,,,,,,
2020-03-30,FR_GES_54,72,453,,,,,,,
2020-03-30,FR_GES_55,40,216,,,,,,,
2020-03-30,FR_GES_57,117,1138,,,,,,,
2020-03-30,FR_GES_67,69,1162,,,,,,,
2020-03-30,FR_GES_68,176,1646,,,,,,,
2020-03-30,FR_GES_88,39,335,,,,,,,
2020-03-30,FR_GF,0,0,,,,,,,
2020-03-30,FR_GUA,2,57,,,,,,,
2020-03-30,FR_HDF_02,9,257,,,,,,,
2020-03-30,FR_HDF_59,105,736,,,,,,,
2020-03-30,FR_HDF_60,35,404,,,,,,,
2020-03-30,FR_HDF_62,41,309,,,,,,,
2020-03-30,FR_HDF_80,28,332,,,,,,,
2020-03-30,FR_IDF_75,253,2685,,,,,,,
2020-03-30,FR_IDF_77,85,696,,,,,,,
2020-03-30,FR_IDF_78,97,853,,,,,,,
2020-03-30,FR_IDF_91,83,761,,,,,,,
2020-03-30,FR_IDF_92,174,1718,,,,,,,
2020-03-30,FR_IDF_93,138,1088,,,,,,,
2020-03-30,FR_IDF_94,113,1414,,,,,,,
2020-03-30,FR_IDF_95,118,1076,,,,,,,
2020-03-30,FR_LRE,4,59,,,,,,,
2020-03-30,FR_MAY,0,0,,,,,,,
2020-03-30,FR_MQ,1,63,,,,,,,
2020-03-30,FR_NAQ_16,6,62,,,,,,,
2020-03-30,FR_NAQ_17,16,109,,,,,,,
2020-03-30,FR_NAQ_19,7,47,,,,,,,
2020-03-30,FR_NAQ_23,2,17,,,,,,,
2020-03-30,FR_NAQ_24,1,59,,,,,,,
2020-03-30,FR_NAQ_33,89,469,,,,,,,
2020-03-30,FR_NAQ_40,6,23,,,,,,,
2020-03-30,FR_NAQ_47,3,33,,,,,,,
2020-03-30,FR_NAQ_64,8,105,,,,,,,
2020-03-30,FR_NAQ_79,4,42,,,,,,,
2020-03-30,FR_NAQ_86,8,73,,,,,,,
2020-03-30,FR_NAQ_87,8,58,,,,,,,
2020-03-30,FR_NOR_14,7,123,,,,,,,
2020-03-30,FR_NOR_27,6,41,,,,,,,
2020-03-30,FR_NOR_50,12,60,,,,,,,
2020-03-30,FR_NOR_61,4,51,,,,,,,
2020-03-30,FR_NOR_76,14,329,,,,,,,
2020-03-30,FR_OCC_09,2,13,,,,,,,
2020-03-30,FR_OCC_11,19,151,,,,,,,
2020-03-30,FR_OCC_12,10,60,,,,,,,
2020-03-30,FR_OCC_30,5,63,,,,,,,
2020-03-30,FR_OCC_31,34,261,,,,,,,
2020-03-30,FR_OCC_32,1,21,,,,,,,
2020-03-30,FR_OCC_34,24,347,,,,,,,
2020-03-30,FR_OCC_46,0,12,,,,,,,
2020-03-30,FR_OCC_48,1,13,,,,,,,
2020-03-30,FR_OCC_65,6,40,,,,,,,
2020-03-30,FR_OCC_66,11,215,,,,,,,
2020-03-30,FR_OCC_81,5,48,,,,,,,
2020-03-30,FR_OCC_82,4,9,,,,,,,
2020-03-30,FR_PAC_04,15,43,,,,,,,
2020-03-30,FR_PAC_05,9,61,,,,,,,
2020-03-30,FR_PAC_06,11,192,,,,,,,
2020-03-30,FR_PAC_13,138,1112,,,,,,,
2020-03-30,FR_PAC_83,30,238,,,,,,,
2020-03-30,FR_PAC_84,18,92,,,,,,,
2020-03-30,FR_PDL_44,16,219,,,,,,,
2020-03-30,FR_PDL_49,24,216,,,,,,,
2020-03-30,FR_PDL_53,4,62,,,,,,,
2020-03-30,FR_PDL_72,22,151,,,,,,,
2020-03-30,FR_PDL_85,2,93,,,,,,,
2020-03-30,GB_ENG,,,9498,,,,,,
2020-03-30,GB_NIR,,,616,,,,,,
2020-03-30,GB_SCT,,,627,,,,,,
2020-03-30,GB_WLS,,,625,,,,,,
2020-03-30,IE,,834,,,126,,,,
2020-03-30,IS,,,37,,,11,,,
2020-03-30,IT,484,31776,31052,75,3981,3841,,,
2020-03-30,IT_21,9,3437,3437,9,452,452,,,
2020-03-30,IT_23,2,118,118,0,26,26,,,
2020-03-30,IT_25,204,13145,13145,2,1330,1330,,,
2020-03-30,IT_34,48,1989,1989,1,356,356,,,
2020-03-30,IT_36,-7,289,289,0,60,60,,,
2020-03-30,IT_42,74,1317,1317,9,175,175,,,
2020-03-30,IT_45,28,4130,4130,18,351,351,,,
2020-03-30,IT_52,9,1395,1395,4,279,279,,,
2020-03-30,IT_55,8,220,220,1,47,47,,,
2020-03-30,IT_57,-3,1165,1165,-1,167,167,,,
2020-03-30,IT_62,38,1233,1233,21,154,154,,,
2020-03-30,IT_65,-6,391,391,1,69,69,,,
2020-03-30,IT_67,1,35,35,-1,8,8,,,
2020-03-30,IT_72,-17,594,594,-9,126,126,,,
2020-03-30,IT_75,38,696,696,7,106,106,,,
2020-03-30,IT_77,4,54,54,0,18,18,,,
2020-03-30,IT_78,5,148,148,-1,18,18,,,
2020-03-30,IT_82,37,559,559,4,75,75,,,
2020-03-30,IT_88,9,137,137,1,24,24,,,
2020-03-30,IT_BZ,3,293,,6,62,,,,
2020-03-30,IT_TN,0,431,,3,78,,,,
2020-03-30,JP,,,1423,,,59,,,
2020-03-30,JP_01,,,,,,,,,
2020-03-30,JP_02,,,,,,,,,
2020-03-30,JP_04,,,,,,,,,
2020-03-30,JP_05,,,,,,,,,
2020-03-30,JP_08,,,,,,,,,
2020-03-30,JP_11,,,,,,,,,
2020-03-30,JP_13,,,,,,,,,
2020-03-30,JP_14,,,,,,,,,
2020-03-30,JP_16,,,,,,,,,
2020-03-30,JP_17,,,,,,,,,
2020-03-30,JP_18,,,,,,,,,
2020-03-30,JP_19,,,,,,,,,
2020-03-30,JP_21,,,,,,,,,
2020-03-30,JP_22,,,,,,,,,
2020-03-30,JP_23,,,,,,,,,
2020-03-30,JP_24,,,,,,,,,
2020-03-30,JP_26,,,,,,,,,
2020-03-30,JP_27,,,,,,,,,
2020-03-30,JP_28,,,,,,,,,
2020-03-30,JP_30,,,,,,,,,
2020-03-30,JP_33,,,,,,,,,
2020-03-30,JP_37,,,,,,,,,
2020-03-30,JP_39,,,,,,,,,
2020-03-30,JP_40,,,,,,,,,
2020-03-30,JP_43,,,,,,,,,
2020-03-30,JP_47,,,,,,,,,
2020-03-30,LU,,,,,,,,,
2020-03-30,NL,,,503,,,,,,
2020-03-30,NL_DR,0,0,,,,,,,
2020-03-30,NL_DR_0106,,,,,,,,,
2020-03-30,NL_DR_0109,,,,,,,,,
2020-03-30,NL_DR_0114,,,,,,,,,
2020-03-30,NL_DR_0118,,,,,,,,,
2020-03-30,NL_DR_0119,,,,,,,,,
2020-03-30,NL_DR_1680,,,,,,,,,
2020-03-30,NL_DR_1681,,,,,,,,,
2020-03-30,NL_DR_1690,,,,,,,,,
2020-03-30,NL_DR_1699,,,,,,,,,
2020-03-30,NL_DR_1701,,,,,,,,,
2020-03-30,NL_DR_1730,,,,,,,,,
2020-03-30,NL_DR_1731,,,,,,,,,
2020-03-30,NL_FL,0,0,,,,,,,
2020-03-30,NL_FL_0034,,,,,,,,,
2020-03-30,NL_FL_0050,,,,,,,,,
2020-03-30,NL_FL_0171,,,,,,,,,
2020-03-30,NL_FL_0184,,,,,,,,,
2020-03-30,NL_FL_0303,,,,,,,,,
2020-03-30,NL_FL_0995,,,,,,,,,
2020-03-30,NL_FR,0,0,,,,,,,
2020-03-30,NL_FR_0059,,,,,,,,,
2020-03-30,NL_FR_0060,,,,,,,,,
2020-03-30,NL_FR_0072,,,,,,,,,
2020-03-30,NL_FR_0074,,,,,,,,,
2020-03-30,NL_FR_0080,,,,,,,,,
2020-03-30,NL_FR_0085,,,,,,,,,
2020-03-30,NL_FR_0086,,,,,,,,,
2020-03-30,NL_FR_0088,,,,,,,,,
2020-03-30,NL_FR_0090,,,,,,,,,
2020-03-30,NL_FR_0093,,,,,,,,,
2020-03-30,NL_FR_0096,,,,,,,,,
2020-03-30,NL_FR_0098,,,,,,,,,
2020-03-30,NL_FR_0737,,,,,,,,,
2020-03-30,NL_FR_1891,,,,,,,,,
2020-03-30,NL_FR_1900,,,,,,,,,
2020-03-30,NL_FR_1940,,,,,,,,,
2020-03-30,NL_FR_1949,,,,,,,,,
2020-03-30,NL_FR_1970,,,,,,,,,
2020-03-30,NL_GE,0,0,,,,,,,
2020-03-30,NL_GE_0197,,,,,,,,,
2020-03-30,NL_GE_0200,,,,,,,,,
2020-03-30,NL_GE_0202,,,,,,,,,
2020-03-30,NL_GE_0203,,,,,,,,,
2020-03-30,NL_GE_0209,,,,,,,,,
2020-03-30,NL_GE_0213,,,,,,,,,
2020-03-30,NL_GE_0214,,,,,,,,,
2020-03-30,NL_GE_0216,,,,,,,,,
2020-03-30,NL_GE_0221,,,,,,,,,
2020-03-30,NL_GE_0222,,,,,,,,,
2020-03-30,NL_GE_0225,,,,,,,,,
2020-03-30,NL_GE_0226,,,,,,,,,
2020-03-30,NL_GE_0228,,,,,,,,,
2020-03-30,NL_GE_0230,,,,,,,,,
2020-03-30,NL_GE_0232,,,,,,,,,
2020-03-30,NL_GE_0233,,,,,,,,,
2020-03-30,NL_GE_0243,,,,,,,,,
2020-03-30,NL_GE_0244,,,,,,,,,
2020-03-30,NL_GE_0246,,,,,,,,,
2020-03-30,NL_GE_0252,,,,,,,,,
2020-03-30,NL_GE_0262,,,,,,,,,
2020-03-30,NL_GE_0263,,,,,,,,,
2020-03-30,NL_GE_0267,,,,,,,,,
2020-03-30,NL_GE_0268,,,,,,,,,
2020-03-30,NL_GE_0269,,,,,,,,,
2020-03-30,NL_GE_0273,,,,,,,,,
2020-03-30,NL_GE_0274,,,,,,,,,
2020-03-30,NL_GE_0275,,,,,,,,,
2020-03-30,NL_GE_0277,,,,,,,,,
2020-03-30,NL_GE_0279,,,,,,,,,
2020-03-30,NL_GE_0281,,,,,,,,,
2020-03-30,NL_GE_0285,,,,,,,,,
2020-03-30,NL_GE_0289,,,,,,,,,
2020-03-30,NL_GE_0293,,,,,,,,,
2020-03-30,NL_GE_0294,,,,,,,,,
2020-03-30,NL_GE_0296,,,,,,,,,
2020-03-30,NL_GE_0297,,,,,,,,,
2020-03-30,NL_GE_0299,,,,,,,,,
2020-03-30,NL_GE_0301,,,,,,,,,
2020-03-30,NL_GE_0302,,,,,,,,,
2020-03-30,NL_GE_0668,,,,,,,,,
2020-03-30,NL_GE_1509,,,,,,,,,
2020-03-30,NL_GE_1586,,,,,,,,,
2020-03-30,NL_GE_1705,,,,,,,,,
2020-03-30,NL_GE_1734,,,,,,,,,
2020-03-30,NL_GE_1740,,,,,,,,,
2020-03-30,NL_GE_1859,,,,,,,,,
2020-03-30,NL_GE_1876,,,,,,,,,
2020-03-30,NL_GE_1945,,,,,,,,,
2020-03-30,NL_GE_1955,,,,,,,,,
2020-03-30,NL_GE_1960,,,,,,,,,
2020-03-30,NL_GR,0,0,,,,,,,
2020-03-30,NL_GR_0003,,,,,,,,,
2020-03-30,NL_GR_0010,,,,,,,,,
2020-03-30,NL_GR_0014,,,,,,,,,
2020-03-30,NL_GR_0024,,,,,,,,,
2020-03-30,NL_GR_0037,,,,,,,,,
2020-03-30,NL_GR_0047,,,,,,,,,
2020-03-30,NL_GR_0765,,,,,,,,,
2020-03-30,NL_GR_1895,,,,,,,,,
2020-03-30,NL_GR_1950,,,,,,,,,
2020-03-30,NL_GR_1952,,,,,,,,,
2020-03-30,NL_GR_1966,,,,,,,,,
2020-03-30,NL_GR_1969,,,,,,,,,
2020-03-30,NL_LI,0,0,,,,,,,
2020-03-30,NL_LI_0882,,,,,,,,,
2020-03-30,NL_LI_0888,,,,,,,,,
2020-03-30,NL_LI_0889,,,,,,,,,
2020-03-30,NL_LI_0893,,,,,,,,,
2020-03-30,NL_LI_0899,,,,,,,,,
2020-03-30,NL_LI_0907,,,,,,,,,
2020-03-30,NL_LI_0917,,,,,,,,,
2020-03-30,NL_LI_0928,,,,,,,,,
2020-03-30,NL_LI_0935,,,,,,,,,
2020-03-30,NL_LI_0938,,,,,,,,,
2020-03-30,NL_LI_0944,,,,,,,,,
2020-03-30,NL_LI_0946,,,,,,,,,
2020-03-30,NL_LI_0957,,,,,,,,,
2020-03-30,NL_LI_0965,,,,,,,,,
2020-03-30,NL_LI_0971,,,,,,,,,
2020-03-30,NL_LI_0981,,,,,,,,,
2020-03-30,NL_LI_0983,,,,,,,,,
2020-03-30,NL_LI_0984,,,,,,,,,
2020-03-30,NL_LI_0986,,,,,,,,,
2020-03-30,NL_LI_0988,,,,,,,,,
2020-03-30,NL_LI_0994,,,,,,,,,
2020-03-30,NL_LI_1507,,,,,,,,,
2020-03-30,NL_LI_1640,,,,,,,,,
2020-03-30,NL_LI_1641,,,,,,,,,
2020-03-30,NL_LI_1669,,,,,,,,,
2020-03-30,NL_LI_1711,,,,,,,,,
2020-03-30,NL_LI_1729,,,,,,,,,
2020-03-30,NL_LI_1883,,,,,,,,,
2020-03-30,NL_LI_1894,,,,,,,,,
2020-03-30,NL_LI_1903,,,,,,,,,
2020-03-30,NL_LI_1954,,,,,,,,,
2020-03-30,NL_NB,0,0,,,,,,,
2020-03-30,NL_NB_0743,,,,,,,,,
2020-03-30,NL_NB_0744,,,,,,,,,
2020-03-30,NL_NB_0748,,,,,,,,,
2020-03-30,NL_NB_0753,,,,,,,,,
2020-03-30,NL_NB_0755,,,,,,,,,
2020-03-30,NL_NB_0756,,,,,,,,,
2020-03-30,NL_NB_0757,,,,,,,,,
2020-03-30,NL_NB_0758,,,,,,,,,
2020-03-30,NL_NB_0762,,,,,,,,,
2020-03-30,NL_NB_0766,,,,,,,,,
2020-03-30,NL_NB_0770,,,,,,,,,
2020-03-30,NL_NB_0772,,,,,,,,,
2020-03-30,NL_NB_0777,,,,,,,,,
2020-03-30,NL_NB_0779,,,,,,,,,
2020-03-30,NL_NB_0784,,,,,,,,,
2020-03-30,NL_NB_0785,,,,,,,,,
2020-03-30,NL_NB_0786,,,,,,,,,
2020-03-30,NL_NB_0788,,,,,,,,,
2020-03-30,NL_NB_0794,,,,,,,,,
2020-03-30,NL_NB_0796,,,,,,,,,
2020-03-30,NL_NB_0797,,,,,,,,,
2020-03-30,NL_NB_0798,,,,,,,,,
2020-03-30,NL_NB_0809,,,,,,,,,
2020-03-30,NL_NB_0815,,,,,,,,,
2020-03-30,NL_NB_0820,,,,,,,,,
2020-03-30,NL_NB_0823,,,,,,,,,
2020-03-30,NL_NB_0824,,,,,,,,,
2020-03-30,NL_NB_0826,,,,,,,,,
2020-03-30,NL_NB_0828,,,,,,,,,
2020-03-30,NL_NB_0840,,,,,,,,,
2020-03-30,NL_NB_0845,,,,,,,,,
2020-03-30,NL_NB_0847,,,,,,,,,
2020-03-30,NL_NB_0848,,,,,,,,,
2020-03-30,NL_NB_0851,,,,,,,,,
2020-03-30,NL_NB_0855,,,,,,,,,
2020-03-30,NL_NB_0856,,,,,,,,,
2020-03-30,NL_NB_0858,,,,,,,,,
2020-03-30,NL_NB_0861,,,,,,,,,
2020-03-30,NL_NB_0865,,,,,,,,,
2020-03-30,NL_NB_0866,,,,,,,,,
2020-03-30,NL_NB_0867,,,,,,,,,
2020-03-30,NL_NB_0873,,,,,,,,,
2020-03-30,NL_NB_0879,,,,,,,,,
2020-03-30,NL_NB_1652,,,,,,,,,
2020-03-30,NL_NB_1655,,,,,,,,,
2020-03-30,NL_NB_1658,,,,,,,,,
2020-03-30,NL_NB_1659,,,,,,,,,
2020-03-30,NL_NB_1667,,,,,,,,,
2020-03-30,NL_NB_1674,,,,,,,,,
2020-03-30,NL_NB_1684,,,,,,,,,
2020-03-30,NL_NB_1685,,,,,,,,,
2020-03-30,NL_NB_1702,,,,,,,,,
2020-03-30,NL_NB_1706,,,,,,,,,
2020-03-30,NL_NB_1709,,,,,,,,,
2020-03-30,NL_NB_1719,,,,,,,,,
2020-03-30,NL_NB_1721,,,,,,,,,
2020-03-30,NL_NB_1723,,,,,,,,,
2020-03-30,NL_NB_1724,,,,,,,,,
2020-03-30,NL_NB_1728,,,,,,,,,
2020-03-30,NL_NB_1771,,,,,,,,,
2020-03-30,NL_NB_1948,,,,,,,,,
2020-03-30,NL_NB_1959,,,,,,,,,
2020-03-30,NL_NH,0,0,,,,,,,
2020-03-30,NL_NH_0358,,,,,,,,,
2020-03-30,NL_NH_0361,,,,,,,,,
2020-03-30,NL_NH_0362,,,,,,,,,
2020-03-30,NL_NH_0363,,,,,,,,,
2020-03-30,NL_NH_0370,,,,,,,,,
2020-03-30,NL_NH_0373,,,,,,,,,
2020-03-30,NL_NH_0375,,,,,,,,,
2020-03-30,NL_NH_0376,,,,,,,,,
2020-03-30,NL_NH_0377,,,,,,,,,
2020-03-30,NL_NH_0383,,,,,,,,,
2020-03-30,NL_NH_0384,,,,,,,,,
2020-03-30,NL_NH_0385,,,,,,,,,
2020-03-30,NL_NH_0388,,,,,,,,,
2020-03-30,NL_NH_0392,,,,,,,,,
2020-03-30,NL_NH_0394,,,,,,,,,
2020-03-30,NL_NH_0396,,,,,,,,,
2020-03-30,NL_NH_0397,,,,,,,,,
2020-03-30,NL_NH_0398,,,,,,,,,
2020-03-30,NL_NH_0399,,,,,,,,,
2020-03-30,NL_NH_0400,,,,,,,,,
2020-03-30,NL_NH_0402,,,,,,,,,
2020-03-30,NL_NH_0405,,,,,,,,,
2020-03-30,NL_NH_0406,,,,,,,,,
2020-03-30,NL_NH_0415,,,,,,,,,
2020-03-30,NL_NH_0416,,,,,,,,,
2020-03-30,NL_NH_0417,,,,,,,,,
2020-03-30,NL_NH_0420,,,,,,,,,
2020-03-30,NL_NH_0431,,,,,,,,,
2020-03-30,NL_NH_0432,,,,,,,,,
2020-03-30,NL_NH_0437,,,,,,,,,
2020-03-30,NL_NH_0439,,,,,,,,,
2020-03-30,NL_NH_0441,,,,,,,,,
2020-03-30,NL_NH_0448,,,,,,,,,
2020-03-30,NL_NH_0450,,,,,,,,,
2020-03-30,NL_NH_0451,,,,,,,,,
2020-03-30,NL_NH_0453,,,,,,,,,
2020-03-30,NL_NH_0457,,,,,,,,,
2020-03-30,NL_NH_0473,,,,,,,,,
2020-03-30,NL_NH_0479,,,,,,,,,
2020-03-30,NL_NH_0498,,,,,,,,,
2020-03-30,NL_NH_0532,,,,,,,,,
2020-03-30,NL_NH_0852,,,,,,,,,
2020-03-30,NL_NH_0880,,,,,,,,,
2020-03-30,NL_NH_1598,,,,,,,,,
2020-03-30,NL_NH_1696,,,,,,,,,
2020-03-30,NL_NH_1911,,,,,,,,,
2020-03-30,NL_NH_1942,,,,,,,,,
2020-03-30,NL_OV,0,0,,,,,,,
2020-03-30,NL_OV_0141,,,,,,,,,
2020-03-30,NL_OV_0147,,,,,,,,,
2020-03-30,NL_OV_0148,,,,,,,,,
2020-03-30,NL_OV_0150,,,,,,,,,
2020-03-30,NL_OV_0153,,,,,,,,,
2020-03-30,NL_OV_0158,,,,,,,,,
2020-03-30,NL_OV_0160,,,,,,,,,
2020-03-30,NL_OV_0163,,,,,,,,,
2020-03-30,NL_OV_0164,,,,,,,,,
2020-03-30,NL_OV_0166,,,,,,,,,
2020-03-30,NL_OV_0168,,,,,,,,,
2020-03-30,NL_OV_0173,,,,,,,,,
2020-03-30,NL_OV_0175,,,,,,,,,
2020-03-30,NL_OV_0177,,,,,,,,,
2020-03-30,NL_OV_0180,,,,,,,,,
2020-03-30,NL_OV_0183,,,,,,,,,
2020-03-30,NL_OV_0189,,,,,,,,,
2020-03-30,NL_OV_0193,,,,,,,,,
2020-03-30,NL_OV_1700,,,,,,,,,
2020-03-30,NL_OV_1708,,,,,,,,,
2020-03-30,NL_OV_1735,,,,,,,,,
2020-03-30,NL_OV_1742,,,,,,,,,
2020-03-30,NL_OV_1773,,,,,,,,,
2020-03-30,NL_OV_1774,,,,,,,,,
2020-03-30,NL_OV_1896,,,,,,,,,
2020-03-30,NL_UT,0,0,,,,,,,
2020-03-30,NL_UT_0307,,,,,,,,,
2020-03-30,NL_UT_0308,,,,,,,,,
2020-03-30,NL_UT_0310,,,,,,,,,
2020-03-30,NL_UT_0312,,,,,,,,,
2020-03-30,NL_UT_0313,,,,,,,,,
2020-03-30,NL_UT_0317,,,,,,,,,
2020-03-30,NL_UT_0321,,,,,,,,,
2020-03-30,NL_UT_0327,,,,,,,,,
2020-03-30,NL_UT_0331,,,,,,,,,
2020-03-30,NL_UT_0335,,,,,,,,,
2020-03-30,NL_UT_0339,,,,,,,,,
2020-03-30,NL_UT_0340,,,,,,,,,
2020-03-30,NL_UT_0342,,,,,,,,,
2020-03-30,NL_UT_0344,,,,,,,,,
2020-03-30,NL_UT_0345,,,,,,,,,
2020-03-30,NL_UT_0351,,,,,,,,,
2020-03-30,NL_UT_0352,,,,,,,,,
2020-03-30,NL_UT_0353,,,,,,,,,
2020-03-30,NL_UT_0355,,,,,,,,,
2020-03-30,NL_UT_0356,,,,,,,,,
2020-03-30,NL_UT_0589,,,,,,,,,
2020-03-30,NL_UT_0632,,,,,,,,,
2020-03-30,NL_UT_0736,,,,,,,,,
2020-03-30,NL_UT_1581,,,,,,,,,
2020-03-30,NL_UT_1904,,,,,,,,,
2020-03-30,NL_UT_1961,,,,,,,,,
2020-03-30,NL_ZE,0,0,,,,,,,
2020-03-30,NL_ZE_0654,,,,,,,,,
2020-03-30,NL_ZE_0664,,,,,,,,,
2020-03-30,NL_ZE_0677,,,,,,,,,
2020-03-30,NL_ZE_0678,,,,,,,,,
2020-03-30,NL_ZE_0687,,,,,,,,,
2020-03-30,NL_ZE_0703,,,,,,,,,
2020-03-30,NL_ZE_0715,,,,,,,,,
2020-03-30,NL_ZE_0716,,,,,,,,,
2020-03-30,NL_ZE_0717,,,,,,,,,
2020-03-30,NL_ZE_0718,,,,,,,,,
2020-03-30,NL_ZE_1676,,,,,,,,,
2020-03-30,NL_ZE_1695,,,,,,,,,
2020-03-30,NL_ZE_1714,,,,,,,,,
2020-03-30,NL_ZH,0,0,,,,,,,
2020-03-30,NL_ZH_0482,,,,,,,,,
2020-03-30,NL_ZH_0484,,,,,,,,,
2020-03-30,NL_ZH_0489,,,,,,,,,
2020-03-30,NL_ZH_0501,,,,,,,,,
2020-03-30,NL_ZH_0502,,,,,,,,,
2020-03-30,NL_ZH_0503,,,,,,,,,
2020-03-30,NL_ZH_0505,,,,,,,,,
2020-03-30,NL_ZH_0512,,,,,,,,,
2020-03-30,NL_ZH_0513,,,,,,,,,
2020-03-30,NL_ZH_0518,,,,,,,,,
2020-03-30,NL_ZH_0523,,,,,,,,,
2020-03-30,NL_ZH_0530,,,,,,,,,
2020-03-30,NL_ZH_0531,,,,,,,,,
2020-03-30,NL_ZH_0534,,,,,,,,,
2020-03-30,NL_ZH_0537,,,,,,,,,
2020-03-30,NL_ZH_0542,,,,,,,,,
2020-03-30,NL_ZH_0546,,,,,,,,,
2020-03-30,NL_ZH_0547,,,,,,,,,
2020-03-30,NL_ZH_0553,,,,,,,,,
2020-03-30,NL_ZH_0556,,,,,,,,,
2020-03-30,NL_ZH_0569,,,,,,,,,
2020-03-30,NL_ZH_0575,,,,,,,,,
2020-03-30,NL_ZH_0579,,,,,,,,,
2020-03-30,NL_ZH_0590,,,,,,,,,
2020-03-30,NL_ZH_0597,,,,,,,,,
2020-03-30,NL_ZH_0599,,,,,,,,,
2020-03-30,NL_ZH_0603,,,,,,,,,
2020-03-30,NL_ZH_0606,,,,,,,,,
2020-03-30,NL_ZH_0610,,,,,,,,,
2020-03-30,NL_ZH_0613,,,,,,,,,
2020-03-30,NL_ZH_0614,,,,,,,,,
2020-03-30,NL_ZH_0622,,,,,,,,,
2020-03-30,NL_ZH_0626,,,,,,,,,
2020-03-30,NL_ZH_0627,,,,,,,,,
2020-03-30,NL_ZH_0629,,,,,,,,,
2020-03-30,NL_ZH_0637,,,,,,,,,
2020-03-30,NL_ZH_0638,,,,,,,,,
2020-03-30,NL_ZH_0642,,,,,,,,,
2020-03-30,NL_ZH_1525,,,,,,,,,
2020-03-30,NL_ZH_1621,,,,,,,,,
2020-03-30,NL_ZH_1783,,,,,,,,,
2020-03-30,NL_ZH_1842,,,,,,,,,
2020-03-30,NL_ZH_1884,,,,,,,,,
2020-03-30,NL_ZH_1892,,,,,,,,,
2020-03-30,NL_ZH_1901,,,,,,,,,
2020-03-30,NL_ZH_1916,,,,,,,,,
2020-03-30,NL_ZH_1924,,,,,,,,,
2020-03-30,NL_ZH_1926,,,,,,,,,
