match_string,date,confirmed,deceased,new_confirmed,total_confirmed,new_deceased,total_deceased,country_code,subregion2_code,_match_string,key
Karnataka,2020-05-13,63,,63,925,0,31,IN,,karnataka,IN_KA
Karnataka,2020-05-14,34,2,34,959,2,33,IN,,karnataka,IN_KA
Karnataka,2020-05-15,28,2,28,987,2,35,IN,,karnataka,IN_KA
Karnataka,2020-05-16,69,1,69,1056,1,36,IN,,karnataka,IN_KA
Karnataka,2020-05-17,36,,36,1092,0,36,IN,,karnataka,IN_KA
Karnataka,2020-05-18,55,1,55,1147,1,37,IN,,karnataka,IN_KA
Karnataka,2020-05-19,99,,99,1246,0,37,IN,,karnataka,IN_KA
Karnataka,2020-05-20,151,3,151,1397,3,40,IN,,karnataka,IN_KA
Karnataka,2020-05-21,65,1,65,1462,1,41,IN,,karnataka,IN_KA
Karnataka,2020-05-22,143,,143,1605,0,41,IN,,karnataka,IN_KA
Karnataka,2020-05-23,138,,138,1743,0,41,IN,,karnataka,IN_KA
Karnataka,2020-05-24,216,1,216,1959,1,42,IN,,karnataka,IN_KA
Karnataka,2020-05-25,130,,130,2089,0,42,IN,,karnataka,IN_KA
Karnataka,2020-05-26,93,2,93,2182,2,44,IN,,karnataka,IN_KA
Karnataka,2020-05-27,101,,101,2283,0,44,IN,,karnataka,IN_KA
Karnataka,2020-05-28,135,3,135,2418,3,47,IN,,karnataka,IN_KA
Karnataka,2020-05-29,115,,115,2533,0,47,IN,,karnataka,IN_KA
Karnataka,2020-05-30,248,1,248,2781,1,48,IN,,karnataka,IN_KA
Karnataka,2020-05-31,141,,141,2922,0,48,IN,,karnataka,IN_KA
Karnataka,2020-06-01,299,3,299,3221,3,51,IN,,karnataka,IN_KA
Karnataka,2020-06-02,187,1,187,3408,1,52,IN,,karnataka,IN_KA
Karnataka,2020-06-03,388,,388,3796,0,52,IN,,karnataka,IN_KA
Karnataka,2020-06-04,267,1,267,4063,1,53,IN,,karnataka,IN_KA
Karnataka,2020-06-05,257,4,257,4320,4,57,IN,,karnataka,IN_KA
Karnataka,2020-06-06,515,,515,4835,0,57,IN,,karnataka,IN_KA
Karnataka,2020-06-07,378,2,378,5213,2,59,IN,,karnataka,IN_KA
Karnataka,2020-06-08,239,2,239,5452,2,61,IN,,karnataka,IN_KA
Karnataka,2020-06-09,308,3,308,5760,3,64,IN,,karnataka,IN_KA
Karnataka,2020-06-10,161,2,161,5921,2,66,IN,,karnataka,IN_KA
Karnataka,2020-06-11,120,3,120,6041,3,69,IN,,karnataka,IN_KA
Karnataka,2020-06-12,204,3,204,6245,3,72,IN,,karnataka,IN_KA
Karnataka,2020-06-13,271,7,271,6516,7,79,IN,,karnataka,IN_KA
Karnataka,2020-06-14,308,2,308,6824,2,81,IN,,karnataka,IN_KA
Karnataka,2020-06-15,176,5,176,7000,5,86,IN,,karnataka,IN_KA
Karnataka,2020-06-16,213,3,213,7213,3,89,IN,,karnataka,IN_KA
Karnataka,2020-06-17,317,5,317,7530,5,94,IN,,karnataka,IN_KA
Karnataka,2020-06-18,204,8,204,7734,8,102,IN,,karnataka,IN_KA
Karnataka,2020-06-19,210,12,210,7944,12,114,IN,,karnataka,IN_KA
Karnataka,2020-06-20,337,10,337,8281,10,124,IN,,karnataka,IN_KA
Karnataka,2020-06-21,416,8,416,8697,8,132,IN,,karnataka,IN_KA
Karnataka,2020-06-22,453,5,453,9150,5,137,IN,,karnataka,IN_KA
Karnataka,2020-06-23,249,5,249,9399,5,142,IN,,karnataka,IN_KA
Karnataka,2020-06-24,322,8,322,9721,8,150,IN,,karnataka,IN_KA
Karnataka,2020-06-25,397,14,397,10118,14,164,IN,,karnataka,IN_KA
Karnataka,2020-06-26,442,6,442,10560,6,170,IN,,karnataka,IN_KA
Karnataka,2020-06-27,445,10,445,11005,10,180,IN,,karnataka,IN_KA
Karnataka,2020-06-28,918,11,918,11923,11,191,IN,,karnataka,IN_KA
Maharashtra,2020-03-10,2,,2,2,0,0,IN,,maharashtra,IN_MH
Maharashtra,2020-03-12,6,,6,8,0,0,IN,,maharashtra,IN_MH
Maharashtra,2020-03-13,3,,3,11,0,0,IN,,maharashtra,IN_MH
Maharashtra,2020-03-14,12,,12,23,0,0,IN,,maharashtra,IN_MH
Maharashtra,2020-03-15,5,,5,28,0,0,IN,,maharashtra,IN_MH
Maharashtra,2020-03-16,6,,6,34,0,0,IN,,maharashtra,IN_MH
Maharashtra,2020-03-17,3,1,3,37,1,1,IN,,maharashtra,IN_MH
Maharashtra,2020-03-18,3,,3,40,0,1,IN,,maharashtra,IN_MH
Maharashtra,2020-03-19,3,,3,43,0,1,IN,,maharashtra,IN_MH
Maharashtra,2020-03-20,5,,5,48,0,1,IN,,maharashtra,IN_MH
Maharashtra,2020-03-21,11,,11,59,0,1,IN,,maharashtra,IN_MH
Maharashtra,2020-03-22,8,1,8,67,1,2,IN,,maharashtra,IN_MH
Maharashtra,2020-03-23,7,,7,74,0,2,IN,,maharashtra,IN_MH
Maharashtra,2020-03-24,15,,15,89,0,2,IN,,maharashtra,IN_MH
Maharashtra,2020-03-25,35,1,35,124,1,3,IN,,maharashtra,IN_MH
Maharashtra,2020-03-27,29,1,29,153,1,4,IN,,maharashtra,IN_MH
Maharashtra,2020-03-28,27,1,27,180,1,5,IN,,maharashtra,IN_MH
Maharashtra,2020-03-29,6,1,6,186,1,6,IN,,maharashtra,IN_MH
Maharashtra,2020-03-30,21,2,21,207,2,8,IN,,maharashtra,IN_MH
Maharashtra,2020-03-31,47,1,47,254,1,9,IN,,maharashtra,IN_MH
Maharashtra,2020-04-01,48,,48,302,0,9,IN,,maharashtra,IN_MH
Maharashtra,2020-04-02,33,4,33,335,4,13,IN,,maharashtra,IN_MH
Maharashtra,2020-04-03,0,3,0,335,3,16,IN,,maharashtra,IN_MH
Maharashtra,2020-04-04,155,8,155,490,8,24,IN,,maharashtra,IN_MH
Maharashtra,2020-04-06,258,21,258,748,21,45,IN,,maharashtra,IN_MH
Maharashtra,2020-04-07,120,3,120,868,3,48,IN,,maharashtra,IN_MH
Maharashtra,2020-04-08,150,16,150,1018,16,64,IN,,maharashtra,IN_MH
Maharashtra,2020-04-09,117,8,117,1135,8,72,IN,,maharashtra,IN_MH
Maharashtra,2020-04-10,229,25,229,1364,25,97,IN,,maharashtra,IN_MH
Maharashtra,2020-04-11,210,13,210,1574,13,110,IN,,maharashtra,IN_MH
Maharashtra,2020-04-12,187,17,187,1761,17,127,IN,,maharashtra,IN_MH
Maharashtra,2020-04-13,224,22,224,1985,22,149,IN,,maharashtra,IN_MH
Maharashtra,2020-04-14,352,11,352,2337,11,160,IN,,maharashtra,IN_MH
Maharashtra,2020-04-15,350,18,350,2687,18,178,IN,,maharashtra,IN_MH
Maharashtra,2020-04-16,232,9,232,2919,9,187,IN,,maharashtra,IN_MH
Maharashtra,2020-04-17,286,7,286,3205,7,194,IN,,maharashtra,IN_MH
Maharashtra,2020-04-18,118,7,118,3323,7,201,IN,,maharashtra,IN_MH
Maharashtra,2020-04-19,328,10,328,3651,10,211,IN,,maharashtra,IN_MH
Maharashtra,2020-04-20,552,12,552,4203,12,223,IN,,maharashtra,IN_MH
Maharashtra,2020-04-21,466,9,466,4669,9,232,IN,,maharashtra,IN_MH
Maharashtra,2020-04-22,552,19,552,5221,19,251,IN,,maharashtra,IN_MH
Maharashtra,2020-04-23,431,18,431,5652,18,269,IN,,maharashtra,IN_MH
Maharashtra,2020-04-24,778,14,778,6430,14,283,IN,,maharashtra,IN_MH
Maharashtra,2020-04-25,387,18,387,6817,18,301,IN,,maharashtra,IN_MH
Maharashtra,2020-04-26,811,22,811,7628,22,323,IN,,maharashtra,IN_MH
Maharashtra,2020-04-27,440,19,440,8068,19,342,IN,,maharashtra,IN_MH
Maharashtra,2020-04-28,522,27,522,8590,27,369,IN,,maharashtra,IN_MH
Maharashtra,2020-04-29,728,31,728,9318,31,400,IN,,maharashtra,IN_MH
Maharashtra,2020-04-30,597,32,597,9915,32,432,IN,,maharashtra,IN_MH
Maharashtra,2020-05-01,583,27,583,10498,27,459,IN,,maharashtra,IN_MH
Maharashtra,2020-05-02,1008,26,1008,11506,26,485,IN,,maharashtra,IN_MH
Maharashtra,2020-05-03,790,36,790,12296,36,521,IN,,maharashtra,IN_MH
Maharashtra,2020-05-04,678,27,678,12974,27,548,IN,,maharashtra,IN_MH
Maharashtra,2020-05-05,1567,35,1567,14541,35,583,IN,,maharashtra,IN_MH
Maharashtra,2020-05-06,984,34,984,15525,34,617,IN,,maharashtra,IN_MH
Maharashtra,2020-05-07,1233,34,1233,16758,34,651,IN,,maharashtra,IN_MH
Maharashtra,2020-05-08,1216,43,1216,17974,43,694,IN,,maharashtra,IN_MH
Maharashtra,2020-05-09,1089,37,1089,19063,37,731,IN,,maharashtra,IN_MH
Maharashtra,2020-05-10,1165,48,1165,20228,48,779,IN,,maharashtra,IN_MH
Maharashtra,2020-05-11,1943,53,1943,22171,53,832,IN,,maharashtra,IN_MH
Maharashtra,2020-05-12,1230,36,1230,23401,36,868,IN,,maharashtra,IN_MH
Maharashtra,2020-05-13,1026,53,1026,24427,53,921,IN,,maharashtra,IN_MH
Maharashtra,2020-05-14,1495,54,1495,25922,54,975,IN,,maharashtra,IN_MH
Maharashtra,2020-05-15,1602,44,1602,27524,44,1019,IN,,maharashtra,IN_MH
Maharashtra,2020-05-16,1576,49,1576,29100,49,1068,IN,,maharashtra,IN_MH
Maharashtra,2020-05-17,1606,67,1606,30706,67,1135,IN,,maharashtra,IN_MH
Maharashtra,2020-05-18,2347,63,2347,33053,63,1198,IN,,maharashtra,IN_MH
Maharashtra,2020-05-19,2005,51,2005,35058,51,1249,IN,,maharashtra,IN_MH
Maharashtra,2020-05-20,2078,76,2078,37136,76,1325,IN,,maharashtra,IN_MH
Maharashtra,2020-05-21,2161,65,2161,39297,65,1390,IN,,maharashtra,IN_MH
Maharashtra,2020-05-22,2345,64,2345,41642,64,1454,IN,,maharashtra,IN_MH
Maharashtra,2020-05-23,2940,63,2940,44582,63,1517,IN,,maharashtra,IN_MH
Maharashtra,2020-05-24,2608,60,2608,47190,60,1577,IN,,maharashtra,IN_MH
Maharashtra,2020-05-25,3041,58,3041,50231,58,1635,IN,,maharashtra,IN_MH
Maharashtra,2020-05-26,2436,60,2436,52667,60,1695,IN,,maharashtra,IN_MH
Maharashtra,2020-05-27,2091,97,2091,54758,97,1792,IN,,maharashtra,IN_MH
Maharashtra,2020-05-28,2190,105,2190,56948,105,1897,IN,,maharashtra,IN_MH
Maharashtra,2020-05-29,2598,85,2598,59546,85,1982,IN,,maharashtra,IN_MH
Maharashtra,2020-05-30,2682,116,2682,62228,116,2098,IN,,maharashtra,IN_MH
Maharashtra,2020-05-31,2940,99,2940,65168,99,2197,IN,,maharashtra,IN_MH
Maharashtra,2020-06-01,2487,89,2487,67655,89,2286,IN,,maharashtra,IN_MH
Maharashtra,2020-06-02,2358,76,2358,70013,76,2362,IN,,maharashtra,IN_MH
Maharashtra,2020-06-03,2287,103,2287,72300,103,2465,IN,,maharashtra,IN_MH
Maharashtra,2020-06-04,2560,122,2560,74860,122,2587,IN,,maharashtra,IN_MH
Maharashtra,2020-06-05,2933,123,2933,77793,123,2710,IN,,maharashtra,IN_MH
Maharashtra,2020-06-06,2436,139,2436,80229,139,2849,IN,,maharashtra,IN_MH
Maharashtra,2020-06-07,2739,120,2739,82968,120,2969,IN,,maharashtra,IN_MH
Maharashtra,2020-06-08,3007,91,3007,85975,91,3060,IN,,maharashtra,IN_MH
Maharashtra,2020-06-09,2553,109,2553,88528,109,3169,IN,,maharashtra,IN_MH
Maharashtra,2020-06-10,2259,120,2259,90787,120,3289,IN,,maharashtra,IN_MH
Maharashtra,2020-06-11,3254,149,3254,94041,149,3438,IN,,maharashtra,IN_MH
Maharashtra,2020-06-12,3607,152,3607,97648,152,3590,IN,,maharashtra,IN_MH
Maharashtra,2020-06-13,3493,127,3493,101141,127,3717,IN,,maharashtra,IN_MH
Maharashtra,2020-06-14,3427,113,3427,104568,113,3830,IN,,maharashtra,IN_MH
Maharashtra,2020-06-15,3390,120,3390,107958,120,3950,IN,,maharashtra,IN_MH
Maharashtra,2020-06-16,2786,178,2786,110744,178,4128,IN,,maharashtra,IN_MH
Maharashtra,2020-06-17,2701,1409,2701,113445,1409,5537,IN,,maharashtra,IN_MH
Maharashtra,2020-06-18,3307,114,3307,116752,114,5651,IN,,maharashtra,IN_MH
Maharashtra,2020-06-19,3752,100,3752,120504,100,5751,IN,,maharashtra,IN_MH
Maharashtra,2020-06-20,3827,142,3827,124331,142,5893,IN,,maharashtra,IN_MH
Maharashtra,2020-06-21,3874,91,3874,128205,91,5984,IN,,maharashtra,IN_MH
Maharashtra,2020-06-22,3870,186,3870,132075,186,6170,IN,,maharashtra,IN_MH
Maharashtra,2020-06-23,3721,113,3721,135796,113,6283,IN,,maharashtra,IN_MH
Maharashtra,2020-06-24,3214,248,3214,139010,248,6531,IN,,maharashtra,IN_MH
Maharashtra,2020-06-25,3890,208,3890,142900,208,6739,IN,,maharashtra,IN_MH
Maharashtra,2020-06-26,4841,192,4841,147741,192,6931,IN,,maharashtra,IN_MH
Maharashtra,2020-06-27,5024,175,5024,152765,175,7106,IN,,maharashtra,IN_MH
Maharashtra,2020-06-28,6368,167,6368,159133,167,7273,IN,,maharashtra,IN_MH
Andhra Pradesh,2020-03-12,1,,1,1,0,0,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-03-20,2,,2,3,0,0,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-03-22,2,,2,5,0,0,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-03-23,2,,2,7,0,0,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-03-24,1,,1,8,0,0,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-03-25,1,,1,9,0,0,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-03-26,2,,2,11,0,0,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-03-27,3,,3,14,0,0,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-03-29,5,,5,19,0,0,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-03-30,4,,4,23,0,0,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-03-31,17,,17,40,0,0,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-01,43,,43,83,0,0,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-02,3,1,3,86,1,1,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-03,46,,46,132,0,1,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-04,29,,29,161,0,1,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-05,29,,29,190,0,1,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-06,36,2,36,226,2,3,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-07,40,,40,266,0,3,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-08,39,1,39,305,1,4,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-09,43,,43,348,0,4,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-10,15,2,15,363,2,6,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-11,18,,18,381,0,6,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-13,51,1,51,432,1,7,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-14,41,2,41,473,2,9,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-15,30,,30,503,0,9,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-16,31,5,31,534,5,14,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-17,38,,38,572,0,14,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-18,31,1,31,603,1,15,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-20,119,5,119,722,5,20,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-21,35,2,35,757,2,22,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-22,56,2,56,813,2,24,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-23,82,3,82,895,3,27,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-24,60,2,60,955,2,29,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-25,106,2,106,1061,2,31,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-26,36,,36,1097,0,31,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-27,80,,80,1177,0,31,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-28,82,,82,1259,0,31,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-29,73,,73,1332,0,31,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-04-30,71,,71,1403,0,31,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-01,60,2,60,1463,2,33,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-02,62,,62,1525,0,33,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-03,58,,58,1583,0,33,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-04,67,3,67,1650,3,36,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-05,67,,67,1717,0,36,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-07,60,,60,1777,0,36,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-08,70,2,70,1847,2,38,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-09,40,3,40,1887,3,41,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-10,43,3,43,1930,3,44,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-11,50,1,50,1980,1,45,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-12,38,,38,2018,0,45,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-13,72,1,72,2090,1,46,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-14,47,1,47,2137,1,47,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-15,68,1,68,2205,1,48,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-16,102,,102,2307,0,48,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-17,48,1,48,2355,1,49,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-18,52,1,52,2407,1,50,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-19,67,,67,2474,0,50,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-20,58,2,58,2532,2,52,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-21,70,1,70,2602,1,53,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-22,45,,45,2647,0,53,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-23,62,2,62,2709,2,55,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-24,48,1,48,2757,1,56,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-25,66,,66,2823,0,56,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-26,287,,287,3110,0,56,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-27,61,1,61,3171,1,57,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-28,0,1,0,3171,1,58,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-29,80,1,80,3251,1,59,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-30,185,1,185,3436,1,60,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-05-31,133,,133,3569,0,60,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-01,110,2,110,3679,2,62,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-02,104,2,104,3783,2,64,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-03,115,,115,3898,0,64,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-04,182,4,182,4080,4,68,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-05,143,3,143,4223,3,71,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-06,80,2,80,4303,2,73,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-07,207,,207,4510,0,73,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-08,198,2,198,4708,2,75,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-09,143,,143,4851,0,75,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-10,219,2,219,5070,2,77,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-11,199,1,199,5269,1,78,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-12,160,2,160,5429,2,80,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-13,251,,251,5680,0,80,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-14,285,2,285,5965,2,82,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-15,198,2,198,6163,2,84,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-16,293,4,293,6456,4,88,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-17,385,,385,6841,0,88,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-18,230,2,230,7071,2,90,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-19,447,2,447,7518,2,92,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-20,443,4,443,7961,4,96,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-21,491,5,491,8452,5,101,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-22,547,5,547,8999,5,106,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-23,373,5,373,9372,5,111,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-24,630,8,630,10002,8,119,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-25,329,5,329,10331,5,124,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-26,553,12,553,10884,12,136,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-27,605,12,605,11489,12,148,IN,,andhra pradesh,IN_AP
Andhra Pradesh,2020-06-28,796,9,796,12285,9,157,IN,,andhra pradesh,IN_AP
Odisha,2020-03-16,1,,1,1,0,0,IN,,odisha,IN_OR
Odisha,2020-03-20,1,,1,2,0,0,IN,,odisha,IN_OR
Odisha,2020-03-27,1,,1,3,0,0,IN,,odisha,IN_OR
Odisha,2020-04-01,1,,1,4,0,0,IN,,odisha,IN_OR
Odisha,2020-04-03,1,,1,5,0,0,IN,,odisha,IN_OR
Odisha,2020-04-05,15,,15,20,0,0,IN,,odisha,IN_OR
Odisha,2020-04-06,1,,1,21,0,0,IN,,odisha,IN_OR
Odisha,2020-04-07,21,1,21,42,1,1,IN,,odisha,IN_OR
Odisha,2020-04-10,2,,2,44,0,1,IN,,odisha,IN_OR
Odisha,2020-04-11,4,,4,48,0,1,IN,,odisha,IN_OR
Odisha,2020-04-12,6,,6,54,0,1,IN,,odisha,IN_OR
Odisha,2020-04-14,1,,1,55,0,1,IN,,odisha,IN_OR
Odisha,2020-04-15,5,,5,60,0,1,IN,,odisha,IN_OR
Odisha,2020-04-19,1,,1,61,0,1,IN,,odisha,IN_OR
Odisha,2020-04-20,7,,7,68,0,1,IN,,odisha,IN_OR
Odisha,2020-04-21,6,,6,74,0,1,IN,,odisha,IN_OR
Odisha,2020-04-22,8,,8,82,0,1,IN,,odisha,IN_OR
Odisha,2020-04-23,1,,1,83,0,1,IN,,odisha,IN_OR
Odisha,2020-04-24,7,,7,90,0,1,IN,,odisha,IN_OR
Odisha,2020-04-25,4,,4,94,0,1,IN,,odisha,IN_OR
Odisha,2020-04-26,9,,9,103,0,1,IN,,odisha,IN_OR
Odisha,2020-04-27,5,,5,108,0,1,IN,,odisha,IN_OR
Odisha,2020-04-28,10,,10,118,0,1,IN,,odisha,IN_OR
Odisha,2020-04-29,1,,1,119,0,1,IN,,odisha,IN_OR
Odisha,2020-04-30,9,,9,128,0,1,IN,,odisha,IN_OR
Odisha,2020-05-01,15,,15,143,0,1,IN,,odisha,IN_OR
Odisha,2020-05-02,11,,11,154,0,1,IN,,odisha,IN_OR
Odisha,2020-05-03,6,,6,160,0,1,IN,,odisha,IN_OR
Odisha,2020-05-04,3,,3,163,0,1,IN,,odisha,IN_OR
Odisha,2020-05-05,7,,7,170,0,1,IN,,odisha,IN_OR
Odisha,2020-05-06,5,,5,175,0,1,IN,,odisha,IN_OR
Odisha,2020-05-07,10,1,10,185,1,2,IN,,odisha,IN_OR
Odisha,2020-05-08,34,,34,219,0,2,IN,,odisha,IN_OR
Odisha,2020-05-09,52,,52,271,0,2,IN,,odisha,IN_OR
Odisha,2020-05-10,23,,23,294,0,2,IN,,odisha,IN_OR
Odisha,2020-05-11,83,1,83,377,1,3,IN,,odisha,IN_OR
Odisha,2020-05-12,37,,37,414,0,3,IN,,odisha,IN_OR
Odisha,2020-05-13,23,,23,437,0,3,IN,,odisha,IN_OR
Odisha,2020-05-14,101,,101,538,0,3,IN,,odisha,IN_OR
Odisha,2020-05-15,73,,73,611,0,3,IN,,odisha,IN_OR
Odisha,2020-05-16,61,,61,672,0,3,IN,,odisha,IN_OR
Odisha,2020-05-17,65,,65,737,0,3,IN,,odisha,IN_OR
Odisha,2020-05-18,91,1,91,828,1,4,IN,,odisha,IN_OR
Odisha,2020-05-19,48,,48,876,0,4,IN,,odisha,IN_OR
Odisha,2020-05-20,102,1,102,978,1,5,IN,,odisha,IN_OR
Odisha,2020-05-21,74,1,74,1052,1,6,IN,,odisha,IN_OR
Odisha,2020-05-22,51,1,51,1103,1,7,IN,,odisha,IN_OR
Odisha,2020-05-23,86,,86,1189,0,7,IN,,odisha,IN_OR
Odisha,2020-05-24,80,,80,1269,0,7,IN,,odisha,IN_OR
Odisha,2020-05-25,67,,67,1336,0,7,IN,,odisha,IN_OR
Odisha,2020-05-26,102,,102,1438,0,7,IN,,odisha,IN_OR
Odisha,2020-05-27,79,,79,1517,0,7,IN,,odisha,IN_OR
Odisha,2020-05-28,76,,76,1593,0,7,IN,,odisha,IN_OR
Odisha,2020-05-29,67,,67,1660,0,7,IN,,odisha,IN_OR
Odisha,2020-05-30,63,,63,1723,0,7,IN,,odisha,IN_OR
Odisha,2020-05-31,96,,96,1819,0,7,IN,,odisha,IN_OR
Odisha,2020-06-01,129,,129,1948,0,7,IN,,odisha,IN_OR
Odisha,2020-06-02,156,,156,2104,0,7,IN,,odisha,IN_OR
Odisha,2020-06-03,141,,141,2245,0,7,IN,,odisha,IN_OR
Odisha,2020-06-04,143,,143,2388,0,7,IN,,odisha,IN_OR
Odisha,2020-06-05,90,,90,2478,0,7,IN,,odisha,IN_OR
Odisha,2020-06-06,130,1,130,2608,1,8,IN,,odisha,IN_OR
Odisha,2020-06-07,173,,173,2781,0,8,IN,,odisha,IN_OR
Odisha,2020-06-08,75,1,75,2856,1,9,IN,,odisha,IN_OR
Odisha,2020-06-09,138,,138,2994,0,9,IN,,odisha,IN_OR
Odisha,2020-06-10,146,,146,3140,0,9,IN,,odisha,IN_OR
Odisha,2020-06-11,110,,110,3250,0,9,IN,,odisha,IN_OR
Odisha,2020-06-12,136,,136,3386,0,9,IN,,odisha,IN_OR
Odisha,2020-06-13,112,1,112,3498,1,10,IN,,odisha,IN_OR
Odisha,2020-06-14,225,,225,3723,0,10,IN,,odisha,IN_OR
Odisha,2020-06-15,186,1,186,3909,1,11,IN,,odisha,IN_OR
