match_string,date,confirmed,deceased,new_confirmed,total_confirmed,new_deceased,total_deceased,country_code,subregion2_code,_match_string,key
PUN,2020-05-02,8,,8,124,,,PE,,pun,PE_PUN
PUN,2020-05-03,11,,11,135,,,PE,,pun,PE_PUN
PUN,2020-05-04,7,,7,142,,,PE,,pun,PE_PUN
PUN,2020-05-05,2,,2,144,,,PE,,pun,PE_PUN
PUN,2020-05-06,5,,5,149,,,PE,,pun,PE_PUN
PUN,2020-05-07,9,,9,158,,,PE,,pun,PE_PUN
PUN,2020-05-08,6,,6,164,,,PE,,pun,PE_PUN
PUN,2020-05-10,2,,2,166,,,PE,,pun,PE_PUN
PUN,2020-05-11,7,,7,173,,,PE,,pun,PE_PUN
PUN,2020-05-12,7,,7,180,,,PE,,pun,PE_PUN
PUN,2020-05-13,5,,5,185,,,PE,,pun,PE_PUN
PUN,2020-05-14,4,,4,189,,,PE,,pun,PE_PUN
PUN,2020-05-15,3,,3,192,,,PE,,pun,PE_PUN
PUN,2020-05-16,9,,9,201,,,PE,,pun,PE_PUN
PUN,2020-05-17,19,,19,220,,,PE,,pun,PE_PUN
PUN,2020-05-18,-6,,-6,214,,,PE,,pun,PE_PUN
PUN,2020-05-19,-6,,-6,208,,,PE,,pun,PE_PUN
PUN,2020-05-20,9,,9,217,,,PE,,pun,PE_PUN
PUN,2020-05-21,8,,8,225,,,PE,,pun,PE_PUN
PUN,2020-05-22,7,,7,232,,,PE,,pun,PE_PUN
PUN,2020-05-23,15,,15,247,,,PE,,pun,PE_PUN
PUN,2020-05-24,10,,10,257,,,PE,,pun,PE_PUN
PUN,2020-05-25,6,,6,263,,,PE,,pun,PE_PUN
PUN,2020-05-26,37,,37,300,,,PE,,pun,PE_PUN
PUN,2020-05-27,22,,22,322,,,PE,,pun,PE_PUN
PUN,2020-05-29,-1,,-1,321,,,PE,,pun,PE_PUN
PUN,2020-05-30,12,,12,333,,,PE,,pun,PE_PUN
PUN,2020-05-31,59,,59,392,,,PE,,pun,PE_PUN
PUN,2020-06-01,-6,,-6,386,,,PE,,pun,PE_PUN
PUN,2020-06-02,13,,13,399,,,PE,,pun,PE_PUN
PUN,2020-06-03,-1,,-1,398,,,PE,,pun,PE_PUN
PUN,2020-06-04,24,,24,422,,,PE,,pun,PE_PUN
PUN,2020-06-05,34,,34,456,,,PE,,pun,PE_PUN
PUN,2020-06-06,6,,6,462,,,PE,,pun,PE_PUN
PUN,2020-06-07,6,,6,468,,,PE,,pun,PE_PUN
PUN,2020-06-08,3,,3,471,,,PE,,pun,PE_PUN
PUN,2020-06-09,5,,5,476,,,PE,,pun,PE_PUN
PUN,2020-06-10,21,,21,497,,,PE,,pun,PE_PUN
PUN,2020-06-11,29,,29,526,,,PE,,pun,PE_PUN
PUN,2020-06-12,19,,19,545,,,PE,,pun,PE_PUN
PUN,2020-06-13,11,,11,556,,,PE,,pun,PE_PUN
PUN,2020-06-14,10,,10,566,,,PE,,pun,PE_PUN
PUN,2020-06-15,19,,19,585,,,PE,,pun,PE_PUN
PUN,2020-06-16,4,,4,589,,,PE,,pun,PE_PUN
PUN,2020-06-17,105,,105,694,,,PE,,pun,PE_PUN
PUN,2020-06-18,7,,7,701,,,PE,,pun,PE_PUN
PUN,2020-06-19,9,,9,710,,,PE,,pun,PE_PUN
PUN,2020-06-20,43,,43,753,,,PE,,pun,PE_PUN
PUN,2020-06-21,13,,13,766,,,PE,,pun,PE_PUN
PUN,2020-06-22,15,,15,781,,,PE,,pun,PE_PUN
PUN,2020-06-23,7,,7,788,,,PE,,pun,PE_PUN
PUN,2020-06-24,26,,26,814,,,PE,,pun,PE_PUN
PUN,2020-06-25,18,,18,832,,,PE,,pun,PE_PUN
PUN,2020-06-26,12,,12,844,,,PE,,pun,PE_PUN
PUN,2020-06-27,9,,9,853,,,PE,,pun,PE_PUN
PUN,2020-06-28,21,,21,874,,,PE,,pun,PE_PUN
PUN,2020-06-29,69,,69,943,,,PE,,pun,PE_PUN
PUN,2020-06-30,9,,9,952,,,PE,,pun,PE_PUN
PUN,2020-07-01,22,,22,974,,,PE,,pun,PE_PUN
AMA,2020-04-08,11,,11,11,,,PE,,ama,PE_AMA
AMA,2020-04-09,-1,,-1,10,,,PE,,ama,PE_AMA
AMA,2020-04-10,6,,6,16,,,PE,,ama,PE_AMA
AMA,2020-04-11,6,,6,22,,,PE,,ama,PE_AMA
AMA,2020-04-12,-3,,-3,19,,,PE,,ama,PE_AMA
AMA,2020-04-13,6,,6,25,,,PE,,ama,PE_AMA
AMA,2020-04-16,-2,,-2,23,,,PE,,ama,PE_AMA
AMA,2020-04-17,23,,23,46,,,PE,,ama,PE_AMA
AMA,2020-04-18,5,,5,51,,,PE,,ama,PE_AMA
AMA,2020-04-20,4,,4,55,,,PE,,ama,PE_AMA
AMA,2020-04-21,3,,3,58,,,PE,,ama,PE_AMA
AMA,2020-04-22,2,,2,60,,,PE,,ama,PE_AMA
AMA,2020-04-23,4,,4,64,,,PE,,ama,PE_AMA
AMA,2020-04-24,1,,1,65,,,PE,,ama,PE_AMA
AMA,2020-04-25,2,,2,67,,,PE,,ama,PE_AMA
AMA,2020-04-26,11,,11,78,,,PE,,ama,PE_AMA
AMA,2020-04-27,6,,6,84,,,PE,,ama,PE_AMA
AMA,2020-04-28,24,,24,108,,,PE,,ama,PE_AMA
AMA,2020-04-29,11,,11,119,,,PE,,ama,PE_AMA
AMA,2020-04-30,3,,3,122,,,PE,,ama,PE_AMA
AMA,2020-05-01,7,,7,129,,,PE,,ama,PE_AMA
AMA,2020-05-02,7,,7,136,,,PE,,ama,PE_AMA
AMA,2020-05-03,19,,19,155,,,PE,,ama,PE_AMA
AMA,2020-05-04,9,,9,164,,,PE,,ama,PE_AMA
AMA,2020-05-05,6,,6,170,,,PE,,ama,PE_AMA
AMA,2020-05-06,6,,6,176,,,PE,,ama,PE_AMA
AMA,2020-05-07,10,,10,186,,,PE,,ama,PE_AMA
AMA,2020-05-08,21,,21,207,,,PE,,ama,PE_AMA
AMA,2020-05-09,14,,14,221,,,PE,,ama,PE_AMA
AMA,2020-05-10,16,,16,237,,,PE,,ama,PE_AMA
AMA,2020-05-11,5,,5,242,,,PE,,ama,PE_AMA
AMA,2020-05-12,7,,7,249,,,PE,,ama,PE_AMA
AMA,2020-05-13,10,,10,259,,,PE,,ama,PE_AMA
AMA,2020-05-14,10,,10,269,,,PE,,ama,PE_AMA
AMA,2020-05-15,1,,1,270,,,PE,,ama,PE_AMA
AMA,2020-05-16,9,,9,279,,,PE,,ama,PE_AMA
AMA,2020-05-17,32,,32,311,,,PE,,ama,PE_AMA
AMA,2020-05-18,6,,6,317,,,PE,,ama,PE_AMA
AMA,2020-05-19,8,,8,325,,,PE,,ama,PE_AMA
AMA,2020-05-20,24,,24,349,,,PE,,ama,PE_AMA
AMA,2020-05-21,22,,22,371,,,PE,,ama,PE_AMA
AMA,2020-05-22,28,,28,399,,,PE,,ama,PE_AMA
AMA,2020-05-23,38,,38,437,,,PE,,ama,PE_AMA
AMA,2020-05-24,14,,14,451,,,PE,,ama,PE_AMA
AMA,2020-05-25,9,,9,460,,,PE,,ama,PE_AMA
AMA,2020-05-26,51,,51,511,,,PE,,ama,PE_AMA
AMA,2020-05-27,22,,22,533,,,PE,,ama,PE_AMA
AMA,2020-05-28,13,,13,546,,,PE,,ama,PE_AMA
AMA,2020-05-29,17,,17,563,,,PE,,ama,PE_AMA
AMA,2020-05-30,19,,19,582,,,PE,,ama,PE_AMA
AMA,2020-05-31,23,,23,605,,,PE,,ama,PE_AMA
AMA,2020-06-01,3,,3,608,,,PE,,ama,PE_AMA
AMA,2020-06-02,29,,29,637,,,PE,,ama,PE_AMA
AMA,2020-06-03,17,,17,654,,,PE,,ama,PE_AMA
AMA,2020-06-04,26,,26,680,,,PE,,ama,PE_AMA
AMA,2020-06-05,52,,52,732,,,PE,,ama,PE_AMA
AMA,2020-06-06,26,,26,758,,,PE,,ama,PE_AMA
AMA,2020-06-07,13,,13,771,,,PE,,ama,PE_AMA
AMA,2020-06-08,52,,52,823,,,PE,,ama,PE_AMA
AMA,2020-06-09,50,,50,873,,,PE,,ama,PE_AMA
AMA,2020-06-10,53,,53,926,,,PE,,ama,PE_AMA
AMA,2020-06-11,69,,69,995,,,PE,,ama,PE_AMA
AMA,2020-06-12,38,,38,1033,,,PE,,ama,PE_AMA
AMA,2020-06-13,69,,69,1102,,,PE,,ama,PE_AMA
AMA,2020-06-14,68,,68,1170,,,PE,,ama,PE_AMA
AMA,2020-06-15,9,,9,1179,,,PE,,ama,PE_AMA
AMA,2020-06-16,170,,170,1349,,,PE,,ama,PE_AMA
AMA,2020-06-17,58,,58,1407,,,PE,,ama,PE_AMA
AMA,2020-06-18,33,,33,1440,,,PE,,ama,PE_AMA
AMA,2020-06-19,43,,43,1483,,,PE,,ama,PE_AMA
AMA,2020-06-20,82,,82,1565,,,PE,,ama,PE_AMA
AMA,2020-06-21,30,,30,1595,,,PE,,ama,PE_AMA
AMA,2020-06-22,17,,17,1612,,,PE,,ama,PE_AMA
AMA,2020-06-23,43,,43,1655,,,PE,,ama,PE_AMA
AMA,2020-06-24,34,,34,1689,,,PE,,ama,PE_AMA
AMA,2020-06-25,156,,156,1845,,,PE,,ama,PE_AMA
AMA,2020-06-26,71,,71,1916,,,PE,,ama,PE_AMA
AMA,2020-06-27,55,,55,1971,,,PE,,ama,PE_AMA
AMA,2020-06-28,49,,49,2020,,,PE,,ama,PE_AMA
AMA,2020-06-29,32,,32,2052,,,PE,,ama,PE_AMA
AMA,2020-06-30,103,,103,2155,,,PE,,ama,PE_AMA
AMA,2020-07-01,99,,99,2254,,,PE,,ama,PE_AMA
UCA,2020-04-10,12,,12,12,,,PE,,uca,PE_UCA
UCA,2020-04-11,2,,2,14,,,PE,,uca,PE_UCA
UCA,2020-04-12,1,,1,15,,,PE,,uca,PE_UCA
UCA,2020-04-13,2,,2,17,,,PE,,uca,PE_UCA
UCA,2020-04-14,15,,15,32,,,PE,,uca,PE_UCA
UCA,2020-04-16,17,,17,49,,,PE,,uca,PE_UCA
UCA,2020-04-17,7,,7,56,,,PE,,uca,PE_UCA
UCA,2020-04-18,17,,17,73,,,PE,,uca,PE_UCA
UCA,2020-04-19,24,,24,97,,,PE,,uca,PE_UCA
UCA,2020-04-20,23,,23,120,,,PE,,uca,PE_UCA
UCA,2020-04-21,29,,29,149,,,PE,,uca,PE_UCA
UCA,2020-04-22,23,,23,172,,,PE,,uca,PE_UCA
UCA,2020-04-23,38,,38,210,,,PE,,uca,PE_UCA
UCA,2020-04-24,16,,16,226,,,PE,,uca,PE_UCA
UCA,2020-04-25,97,,97,323,,,PE,,uca,PE_UCA
UCA,2020-04-26,26,,26,349,,,PE,,uca,PE_UCA
UCA,2020-04-27,21,,21,370,,,PE,,uca,PE_UCA
UCA,2020-04-28,84,,84,454,,,PE,,uca,PE_UCA
UCA,2020-04-29,72,,72,526,,,PE,,uca,PE_UCA
UCA,2020-04-30,145,,145,671,,,PE,,uca,PE_UCA
UCA,2020-05-01,89,,89,760,,,PE,,uca,PE_UCA
UCA,2020-05-02,66,,66,826,,,PE,,uca,PE_UCA
UCA,2020-05-03,87,,87,913,,,PE,,uca,PE_UCA
UCA,2020-05-04,40,,40,953,,,PE,,uca,PE_UCA
UCA,2020-05-05,79,,79,1032,,,PE,,uca,PE_UCA
UCA,2020-05-06,44,,44,1076,,,PE,,uca,PE_UCA
UCA,2020-05-07,93,,93,1169,,,PE,,uca,PE_UCA
UCA,2020-05-08,39,,39,1208,,,PE,,uca,PE_UCA
UCA,2020-05-09,47,,47,1255,,,PE,,uca,PE_UCA
UCA,2020-05-10,74,,74,1329,,,PE,,uca,PE_UCA
UCA,2020-05-11,63,,63,1392,,,PE,,uca,PE_UCA
UCA,2020-05-12,45,,45,1437,,,PE,,uca,PE_UCA
UCA,2020-05-13,49,,49,1486,,,PE,,uca,PE_UCA
UCA,2020-05-14,56,,56,1542,,,PE,,uca,PE_UCA
UCA,2020-05-15,80,,80,1622,,,PE,,uca,PE_UCA
UCA,2020-05-16,36,,36,1658,,,PE,,uca,PE_UCA
UCA,2020-05-17,51,,51,1709,,,PE,,uca,PE_UCA
UCA,2020-05-18,323,,323,2032,,,PE,,uca,PE_UCA
UCA,2020-05-19,192,,192,2224,,,PE,,uca,PE_UCA
UCA,2020-05-20,147,,147,2371,,,PE,,uca,PE_UCA
UCA,2020-05-21,107,,107,2478,,,PE,,uca,PE_UCA
UCA,2020-05-22,174,,174,2652,,,PE,,uca,PE_UCA
UCA,2020-05-23,123,,123,2775,,,PE,,uca,PE_UCA
UCA,2020-05-24,166,,166,2941,,,PE,,uca,PE_UCA
UCA,2020-05-25,18,,18,2959,,,PE,,uca,PE_UCA
UCA,2020-05-26,279,,279,3238,,,PE,,uca,PE_UCA
UCA,2020-05-28,292,,292,3530,,,PE,,uca,PE_UCA
UCA,2020-05-29,115,,115,3645,,,PE,,uca,PE_UCA
UCA,2020-05-31,409,,409,4054,,,PE,,uca,PE_UCA
UCA,2020-06-01,214,,214,4268,,,PE,,uca,PE_UCA
UCA,2020-06-02,199,,199,4467,,,PE,,uca,PE_UCA
UCA,2020-06-03,113,,113,4580,,,PE,,uca,PE_UCA
UCA,2020-06-04,443,,443,5023,,,PE,,uca,PE_UCA
UCA,2020-06-05,64,,64,5087,,,PE,,uca,PE_UCA
UCA,2020-06-06,96,,96,5183,,,PE,,uca,PE_UCA
UCA,2020-06-07,123,,123,5306,,,PE,,uca,PE_UCA
UCA,2020-06-08,115,,115,5421,,,PE,,uca,PE_UCA
UCA,2020-06-09,104,,104,5525,,,PE,,uca,PE_UCA
UCA,2020-06-10,123,,123,5648,,,PE,,uca,PE_UCA
UCA,2020-06-11,266,,266,5914,,,PE,,uca,PE_UCA
UCA,2020-06-12,171,,171,6085,,,PE,,uca,PE_UCA
UCA,2020-06-13,159,,159,6244,,,PE,,uca,PE_UCA
UCA,2020-06-14,106,,106,6350,,,PE,,uca,PE_UCA
UCA,2020-06-15,50,,50,6400,,,PE,,uca,PE_UCA
UCA,2020-06-16,38,,38,6438,,,PE,,uca,PE_UCA
UCA,2020-06-17,207,,207,6645,,,PE,,uca,PE_UCA
UCA,2020-06-18,115,,115,6760,,,PE,,uca,PE_UCA
UCA,2020-06-19,57,,57,6817,,,PE,,uca,PE_UCA
UCA,2020-06-20,98,,98,6915,,,PE,,uca,PE_UCA
UCA,2020-06-21,74,,74,6989,,,PE,,uca,PE_UCA
UCA,2020-06-22,188,,188,7177,,,PE,,uca,PE_UCA
UCA,2020-06-23,52,,52,7229,,,PE,,uca,PE_UCA
UCA,2020-06-24,64,,64,7293,,,PE,,uca,PE_UCA
UCA,2020-06-25,34,,34,7327,,,PE,,uca,PE_UCA
UCA,2020-06-26,72,,72,7399,,,PE,,uca,PE_UCA
UCA,2020-06-27,129,,129,7528,,,PE,,uca,PE_UCA
UCA,2020-06-28,91,,91,7619,,,PE,,uca,PE_UCA
UCA,2020-06-29,49,,49,7668,,,PE,,uca,PE_UCA
UCA,2020-06-30,68,,68,7736,,,PE,,uca,PE_UCA
UCA,2020-07-01,88,,88,7824,,,PE,,uca,PE_UCA
